User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
793892,6602393,,PAY AS YOU GO,KING OF POPS,Relay System,,33.763621666666666,-84.35901833333334,2018-04-29,17:36,KING OF POPS,Relay System,,33.763665,-84.35893166666666,2018-04-29,18:13,User,,12662,2909,1.3,00:37:23,keypad,false,0.0,0.0,0.0,0.0
592235,6602392,,ANNUAL PASS,GREENWOOD AVE BELTLINE,Relay System,,33.776601666666664,-84.36507666666667,2018-04-29,17:36,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782345,-84.36981666666667,2018-04-29,18:56,User,,12548,2824,6.23,01:20:21,keypad,false,0.0,0.0,0.0,0.0
592227,6602394,,SNAP PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,,33.77672166666667,-84.36515833333333,2018-04-29,17:36,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230166666667,-84.36984333333334,2018-04-29,18:56,User,,12381,1049,6.25,01:20:12,mobile,false,0.0,0.0,0.0,0.0
793916,6602405,,PAY AS YOU GO,,,,33.757531666666665,-84.36465166666666,2018-04-29,17:37,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.772038333333334,-84.36611833333333,2018-04-29,18:12,User,,11789,2596,1.18,00:35:00,keypad,true,0.0,0.0,0.0,0.0
793934,6602407,,PAY AS YOU GO,JACKSON STREET BRIDGE,Relay System,,33.759631666666664,-84.37416333333333,2018-04-29,17:37,,Relay System,,33.77426,-84.36605166666666,2018-04-29,17:55,User,,11776,2583,1.56,00:18:07,keypad,false,0.0,0.0,0.0,0.0
793937,6602416,,PAY AS YOU GO,JACKSON STREET BRIDGE,Relay System,,33.75960833333333,-84.37408166666667,2018-04-29,17:38,,Relay System,,33.77371,-84.36662833333334,2018-04-29,18:32,User,,12483,2710,1.85,00:54:18,keypad,false,0.0,0.0,0.0,0.0
276632,6602424,,,HISTORIC FOURTH WARD PARK,Relay System,,33.77070666666667,-84.365575,2018-04-29,17:38,HISTORIC FOURTH WARD PARK,Relay System,,33.77077,-84.36553,2018-04-29,17:39,Admin,,10881,2602,0.01,00:00:31,keypad,false,0.0,0.0,0.0,0.0
793600,6602446,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230333333333,-84.36981166666666,2018-04-29,17:39,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782305,-84.369835,2018-04-29,17:48,User,,12722,2927,0.0,00:08:21,mobile,false,0.0,0.0,0.0,0.0
788791,6602444,,PAY AS YOU GO,,Relay System,,33.788375,-84.37339833333333,2018-04-29,17:40,PIEDMONT PARK EAST,Relay System,,33.786273333333334,-84.371415,2018-04-29,17:45,User,,12706,2920,0.22,00:05:07,keypad_phone_number,false,0.0,0.0,0.0,0.0
793955,6602487,,PAY AS YOU GO,GEORGIA TECH - TRANSIT HUB,Relay System,,33.77269166666667,-84.39726833333333,2018-04-29,17:42,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772708333333334,-84.39724333333334,2018-04-29,18:09,User,,12709,2921,2.13,00:26:51,keypad,false,0.0,0.0,0.0,0.0
793849,6602490,,PAY AS YOU GO,,Relay System,,33.792411666666666,-84.399565,2018-04-29,17:43,,Relay System,,33.778325,-84.40923,2018-04-29,18:28,User,,10840,2694,1.96,00:45:44,keypad,false,0.0,0.0,0.0,0.0
793848,6602493,,PAY AS YOU GO,,Relay System,,33.79219833333333,-84.399375,2018-04-29,17:43,,Relay System,,33.778303333333334,-84.40921333333333,2018-04-29,18:29,User,,12485,2803,1.96,00:46:32,keypad,false,0.0,0.0,0.0,0.0
793874,6602503,,PAY AS YOU GO,,,,33.792116666666665,-84.39919166666667,2018-04-29,17:44,,Relay System,,33.77831833333333,-84.40915666666666,2018-04-29,18:29,User,,12649,2865,1.97,00:44:55,keypad,false,0.0,0.0,0.0,0.0
793961,6602517,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75756333333333,-84.364615,2018-04-29,17:45,MARTA - NORTH AVE ,Relay System,,33.77236,-84.38707166666667,2018-04-29,18:54,User,,12513,2759,3.19,01:09:19,keypad,false,0.0,0.0,0.0,0.0
793929,6602519,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786245,-84.37137,2018-04-29,17:45,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759333333333,-84.36466333333334,2018-04-29,18:12,User,,15867,1310*,2.39,00:27:29,mobile,false,0.0,0.0,0.0,0.0
793957,6602530,,PAY AS YOU GO,,,,33.75756333333333,-84.36467333333333,2018-04-29,17:45,MARTA - NORTH AVE ,Relay System,,33.772355,-84.38708166666666,2018-04-29,18:54,User,,17128,1319*,3.13,01:08:16,keypad,false,0.0,0.0,0.0,0.0
793969,6602542,,PAY AS YOU GO,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772708333333334,-84.39729,2018-04-29,17:46,GEORGIA TECH - TRANSIT HUB,Relay System,,33.77271666666667,-84.39727833333333,2018-04-29,18:09,User,,10812,2680,2.12,00:22:56,keypad,false,0.0,0.0,0.0,0.0
793984,6602580,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76043833333333,-84.39482333333333,2018-04-29,17:49,HARDY IVY PARK,Relay System,,33.762723333333334,-84.387325,2018-04-29,18:07,User,,12384,1025,1.13,00:18:23,keypad,false,0.0,0.0,0.0,0.0
793974,6602589,,PAY AS YOU GO,STUDIOPLEX,Relay System,,33.75682,-84.36652166666667,2018-04-29,17:49,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75756333333333,-84.36471333333333,2018-04-29,19:29,User,,10828,2682,5.82,01:39:39,keypad,true,0.0,0.0,0.0,0.0
793679,6602606,,PAY AS YOU GO,,Relay System,,33.845958333333336,-84.36100666666667,2018-04-29,17:50,BUCKHEAD - TOWER PLACE,Relay System,,33.848445,-84.36994666666666,2018-04-29,18:04,User,,12497,2701,1.06,00:13:37,keypad,false,0.0,0.0,0.0,0.0
793974,6602618,,PAY AS YOU GO,STUDIOPLEX,Relay System,,33.756796666666666,-84.366595,2018-04-29,17:51,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75760833333333,-84.364735,2018-04-29,19:29,User,,12727,2934,5.81,01:38:23,keypad,true,0.0,0.0,0.0,0.0
793974,6602622,,PAY AS YOU GO,STUDIOPLEX,Relay System,,33.756766666666664,-84.36645666666666,2018-04-29,17:51,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75764,-84.36476,2018-04-29,19:29,User,,12627,2897,5.83,01:37:48,keypad,true,0.0,0.0,0.0,0.0
793767,6602626,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.786385,-84.377845,2018-04-29,17:52,PIEDMONT PARK WEST,Relay System,,33.78637,-84.37806333333333,2018-04-29,19:58,User,,12490,2802,5.58,02:06:15,keypad,false,0.0,0.0,0.0,0.0
793974,6602635,,PAY AS YOU GO,STUDIOPLEX,Relay System,,33.7568,-84.36656333333333,2018-04-29,17:52,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757603333333336,-84.36471666666667,2018-04-29,19:29,User,,12611,2876,5.82,01:36:25,keypad,true,0.0,0.0,0.0,0.0
793989,6602638,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770716666666665,-84.36555666666666,2018-04-29,17:52,HISTORIC FOURTH WARD PARK,Relay System,,33.770716666666665,-84.36555666666666,2018-04-29,17:52,User,,10881,2602,0.0,00:00:11,keypad,false,0.0,0.0,0.0,0.0
272078,6602636,,PAY AS YOU GO hidden,,,,33.763765,-84.35897333333334,2018-04-29,17:52,OUTWRIGHT STATION,Relay System,,33.781713333333336,-84.37926166666666,2018-04-29,19:37,User,,13025,2978*,2.11,01:45:02,keypad,false,0.0,0.0,0.0,0.0
793996,6602642,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77086166666667,-84.365535,2018-04-29,17:52,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228166666667,-84.369845,2018-04-29,18:16,User,,11726,2723,1.22,00:23:37,keypad,false,0.0,0.0,0.0,0.0
793989,6602651,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770716666666665,-84.36555666666666,2018-04-29,17:53,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230333333333,-84.36985166666666,2018-04-29,18:17,User,,10881,2602,1.34,00:23:40,keypad,false,0.0,0.0,0.0,0.0
794003,6602674,,MONTHLY PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,,33.776655,-84.36506666666666,2018-04-29,17:54,,Relay System,,33.76903,-84.363555,2018-04-29,18:14,User,,12477,2707,0.77,00:19:58,keypad,false,0.0,0.0,0.0,0.0
793960,6602693,,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76155333333333,-84.36577,2018-04-29,17:55,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76138666666667,-84.36582333333334,2018-04-29,20:05,User,,10799,2669,2.25,02:10:18,keypad,false,0.0,0.0,0.0,0.0
793999,6602701,,PAY AS YOU GO,,,,33.754326666666664,-84.36536833333334,2018-04-29,17:56,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.772011666666664,-84.36609166666666,2018-04-29,18:24,User,,12493,2801,1.88,00:27:41,keypad,true,0.0,0.0,0.0,0.0
793999,6602705,,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75433,-84.36535,2018-04-29,17:57,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.77207166666667,-84.36612,2018-04-29,18:24,User,,12413,2786,1.88,00:27:49,keypad,true,0.0,0.0,0.0,0.0
793600,6602708,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78627,-84.37140333333333,2018-04-29,17:57,OUTWRIGHT STATION,Relay System,,33.781706666666665,-84.37916666666666,2018-04-29,18:41,User,,12609,2879,5.05,00:44:20,keypad,true,0.0,0.0,0.0,0.0
793600,6602709,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786226666666664,-84.371445,2018-04-29,17:57,OUTWRIGHT STATION,Relay System,,33.78171,-84.37915166666667,2018-04-29,18:41,User,,12671,2816,5.04,00:44:00,keypad,true,0.0,0.0,0.0,0.0
794015,6602716,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77073333333333,-84.36545666666666,2018-04-29,17:58,HISTORIC FOURTH WARD PARK,Relay System,,33.77079833333333,-84.365555,2018-04-29,19:19,User,,10858,2644,6.91,01:20:46,keypad,false,0.0,0.0,0.0,0.0
794017,6602724,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77072833333333,-84.365515,2018-04-29,17:58,HISTORIC FOURTH WARD PARK,Relay System,,33.770788333333336,-84.36557166666667,2018-04-29,19:21,User,,12551,2836,6.78,01:22:51,keypad,false,0.0,0.0,0.0,0.0
794021,6602750,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760466666666666,-84.39470833333333,2018-04-29,18:00,,Relay System,,33.76378166666667,-84.39294666666666,2018-04-29,18:15,User,,10878,2664,0.44,00:15:20,keypad,true,0.0,0.0,0.0,0.0
793943,6602756,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786295,-84.37138,2018-04-29,18:00,PIEDMONT PARK EAST,Relay System,,33.78631,-84.37145333333333,2018-04-29,19:20,User,,12706,2920,9.28,01:19:24,keypad,false,0.0,0.0,0.0,0.0
794024,6602762,,PAY AS YOU GO,MARTA - INMAN PARK ,Relay System,,33.757475,-84.35394666666667,2018-04-29,18:00,LITTLE FIVE POINTS,Relay System,,33.764271666666666,-84.35062666666667,2018-04-29,18:17,User,,12506,2760,0.8,00:16:20,keypad,false,0.0,0.0,0.0,0.0
355732,6602769,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781771666666664,-84.37914833333333,2018-04-29,18:01,NELSON ST BRIDGE,Relay System,,33.75218666666667,-84.39776833333333,2018-04-29,18:46,User,,11725,2722,6.14,00:44:56,keypad,true,0.0,0.0,0.0,0.0
355732,6602775,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781776666666666,-84.379115,2018-04-29,18:02,PARK & MEMORIAL,Relay System,,33.746588333333335,-84.36956166666667,2018-04-29,18:30,User,,12489,2708,3.72,00:28:05,keypad,true,0.0,0.0,0.0,0.0
792591,6602780,,STUDENT PASS SUBSCRIPTION,STUDIOPLEX,Relay System,,33.75673833333333,-84.36652,2018-04-29,18:02,PIEDMONT PARK WEST,Relay System,,33.78635166666667,-84.37797333333333,2018-04-29,18:40,User,,12372,1037,3.03,00:38:14,keypad,false,0.0,0.0,0.0,0.0
497761,6602794,,STUDENT PASS SUBSCRIPTION,,Relay System,,33.771965,-84.364295,2018-04-29,18:03,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782318333333336,-84.36983333333333,2018-04-29,18:14,User,,12549,2823,0.88,00:10:46,keypad,false,0.0,0.0,0.0,0.0
794021,6602822,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760315,-84.39451333333334,2018-04-29,18:06,,Relay System,,33.76381,-84.39296,2018-04-29,19:16,User,,10872,2658,0.43,01:10:43,keypad,true,0.0,0.0,0.0,0.0
774776,6602824,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.771991666666665,-84.36438,2018-04-29,18:06,,Relay System,,33.77189833333333,-84.36420666666666,2018-04-29,18:06,User,,12651,2902,0.02,00:00:26,keypad,false,0.0,0.0,0.0,0.0
452739,6602827,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76354,-84.35896666666666,2018-04-29,18:06,VIRTUAL HUB- TWO WHEEL VALET/ ELIZABETH AND WAVERLY WAY- IPF,Relay System,,33.759768333333334,-84.35768,2018-04-29,18:40,User,,12420,2789,1.25,00:34:10,mobile,false,0.0,0.0,0.0,0.0
794021,6602840,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76052,-84.39466666666667,2018-04-29,18:08,,Relay System,,33.763783333333336,-84.392955,2018-04-29,18:15,User,,12719,2918,0.47,00:07:45,keypad,true,0.0,0.0,0.0,0.0
774776,6602844,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.77193333333334,-84.36418,2018-04-29,18:08,MARTA - NORTH AVE ,Relay System,,33.772216666666665,-84.38703,2018-04-29,18:58,User,,12651,2902,3.45,00:49:53,keypad,false,0.0,0.0,0.0,0.0
511634,6602855,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757526666666664,-84.36471333333333,2018-04-29,18:08,PIEDMONT PARK WEST,Relay System,,33.786408333333334,-84.37794,2018-04-29,18:37,User,,12610,2878,3.01,00:28:56,keypad,false,0.0,0.0,0.0,0.0
564359,6602866,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757553333333334,-84.36463166666667,2018-04-29,18:09,PIEDMONT PARK WEST,Relay System,,33.786395,-84.37786833333334,2018-04-29,18:37,User,,12626,2895,2.97,00:28:20,keypad,false,0.0,0.0,0.0,0.0
794055,6602880,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78234,-84.36984333333334,2018-04-29,18:10,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.7823,-84.36984333333334,2018-04-29,18:39,User,,13019,2981,2.32,00:28:23,keypad,false,0.0,0.0,0.0,0.0
794044,6602887,,STUDENT PASS SUBSCRIPTION,MARTA - KING MEMORIAL ,Relay System,,33.750053333333334,-84.37595,2018-04-29,18:11,MARTA - KING MEMORIAL ,Relay System,,33.750053333333334,-84.37595,2018-04-29,18:09,User,,10900,2621,9.2,-1:57:57,mobile,false,0.0,0.0,0.0,0.0
547778,6602897,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77075833333333,-84.36546,2018-04-29,18:12,HISTORIC FOURTH WARD PARK,Relay System,,33.77074833333333,-84.36549666666667,2018-04-29,18:14,User,,11793,2600,0.01,00:01:47,keypad,false,0.0,0.0,0.0,0.0
794062,6602907,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76367,-84.35889166666666,2018-04-29,18:12,VIRTUAL HUB- TWO WHEEL VALET/ ELIZABETH AND WAVERLY WAY- IPF,Relay System,,33.75974333333333,-84.35766666666666,2018-04-29,18:41,User,,12361,1032,1.25,00:28:50,mobile,false,0.0,0.0,0.0,0.0
551142,6602912,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.770756666666664,-84.365685,2018-04-29,18:12,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78315166666667,-84.38445333333334,2018-04-29,19:24,User,,12478,2709,4.72,01:11:18,keypad,false,0.0,0.0,0.0,0.0
793896,6602923,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.770738333333334,-84.36557833333333,2018-04-29,18:13,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78310833333333,-84.38437166666667,2018-04-29,19:24,User,,11774,2581,4.7,01:11:02,keypad,false,0.0,0.0,0.0,0.0
793926,6602921,,PAY AS YOU GO,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.772015,-84.36600833333334,2018-04-29,18:13,VIRTUAL HUB - PONCE CITY MARKET SURFACE PARKING LOT,Relay System,,33.772015,-84.36600833333334,2018-04-29,18:13,User,,10800,2670,0.0,00:00:10,keypad,false,0.0,0.0,0.0,0.0
488425,6602926,,ANNUAL PASS,14TH & HOWELL MILL,Relay System,,33.785885,-84.41077833333334,2018-04-29,18:13,,Relay System,,33.778303333333334,-84.409225,2018-04-29,18:30,User,,10867,2653,0.75,00:16:40,keypad,false,0.0,0.0,0.0,0.0
794064,6602924,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782313333333335,-84.36979,2018-04-29,18:13,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.36984,2018-04-29,18:39,User,,12642,2863,2.34,00:25:28,keypad,false,0.0,0.0,0.0,0.0
793915,6602932,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77079833333333,-84.36552666666667,2018-04-29,18:14,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78317666666667,-84.384465,2018-04-29,19:24,User,,11791,2598,4.69,01:10:30,keypad,false,0.0,0.0,0.0,0.0
794066,6602942,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78177,-84.37917333333333,2018-04-29,18:14,OUTWRIGHT STATION,Relay System,,33.78178166666667,-84.37924,2018-04-29,18:15,User,,12647,2851,0.01,00:00:18,keypad,false,0.0,0.0,0.0,0.0
793929,6602944,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75765,-84.36468166666667,2018-04-29,18:15,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75765,-84.36468166666667,2018-04-29,18:13,User,,15867,1310*,0.0,-1:58:17,keypad,false,0.0,0.0,0.0,0.0
547778,6602940,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77074833333333,-84.36549666666667,2018-04-29,18:15,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.783213333333336,-84.38443166666667,2018-04-29,19:24,User,,11793,2600,4.68,01:09:49,keypad,false,0.0,0.0,0.0,0.0
794066,6602954,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78178166666667,-84.37924,2018-04-29,18:16,CENTRAL PARK,Relay System,,33.76841666666667,-84.37769666666667,2018-04-29,18:40,User,,12647,2851,1.05,00:24:01,keypad,true,0.0,0.0,0.0,0.0
790817,6603006,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78178833333333,-84.37914833333333,2018-04-29,18:20,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232,-84.36985833333334,2018-04-29,19:14,User,,11783,2590,3.1,00:53:23,keypad,false,0.0,0.0,0.0,0.0
793363,6603038,,SNAP PASS SUBSCRIPTION,,Relay System,,33.76255333333334,-84.35899333333333,2018-04-29,18:22,GREENWOOD AVE BELTLINE,Relay System,,33.776781666666665,-84.36516666666667,2018-04-29,20:44,User,,12417,2792,5.26,02:21:35,keypad,false,0.0,0.0,0.0,0.0
793257,6603053,,PAY AS YOU GO,MARTA - INMAN PARK ,Relay System,,33.757378333333335,-84.35393833333333,2018-04-29,18:24,WALTON SPRING PARK,Relay System,,33.759386666666664,-84.38933333333334,2018-04-29,19:03,User,,12561,2846,2.75,00:38:59,keypad,false,0.0,0.0,0.0,0.0
787161,6603055,,STUDENT PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77070833333333,-84.36571,2018-04-29,18:24,5TH & ARGONNE,Relay System,,33.775573333333334,-84.37771333333333,2018-04-29,18:41,User,,10856,2642,1.06,00:17:19,keypad,false,0.0,0.0,0.0,0.0
794093,6603098,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786278333333335,-84.37145833333334,2018-04-29,18:28,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78234166666667,-84.36983333333333,2018-04-29,19:02,User,,17124,1315*,2.63,00:33:22,keypad,false,0.0,0.0,0.0,0.0
336702,6603104,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.778688333333335,-84.40451166666666,2018-04-29,18:29,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77521333333333,-84.39630166666667,2018-04-29,18:35,User,,12403,1009,0.77,00:06:50,keypad,false,0.0,0.0,0.0,0.0
793934,6603127,,PAY AS YOU GO,,Relay System,,33.77447,-84.36604,2018-04-29,18:30,,Relay System,,33.773725,-84.36669666666667,2018-04-29,18:32,User,,11776,2583,0.09,00:02:18,keypad,false,0.0,0.0,0.0,0.0
794003,6603132,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.76903166666666,-84.36356333333333,2018-04-29,18:31,,Relay System,,33.76959,-84.36260333333334,2018-04-29,18:39,User,,12477,2707,0.25,00:08:15,keypad,false,0.0,0.0,0.0,0.0
749820,6603139,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75752,-84.36467,2018-04-29,18:31,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782311666666665,-84.36983666666667,2018-04-29,18:56,User,,15867,1310*,2.05,00:25:15,keypad,true,0.0,0.0,0.0,0.0
497761,6603159,,STUDENT PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,,33.781665,-84.379215,2018-04-29,18:32,ATLANTIC STATION,Relay System,,33.791455,-84.39633166666667,2018-04-29,18:45,User,,12625,2874,1.73,00:12:53,mobile,false,0.0,0.0,0.0,0.0
793992,6603194,,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78233,-84.3698,2018-04-29,18:33,GREENWOOD AVE BELTLINE,Relay System,,33.776685,-84.36521333333333,2018-04-29,18:53,User,,10839,2693,0.64,00:20:44,keypad,false,0.0,0.0,0.0,0.0
749820,6603163,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757616666666664,-84.36469333333334,2018-04-29,18:33,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.36984,2018-04-29,18:56,User,,10830,2684,2.05,00:23:38,keypad,true,0.0,0.0,0.0,0.0
794096,6603170,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782295,-84.36985333333334,2018-04-29,18:34,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230833333333,-84.36984666666666,2018-04-29,19:11,User,,12675,2819,1.5,00:37:26,mobile,false,0.0,0.0,0.0,0.0
517743,6603191,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.36546666666666,2018-04-29,18:35,PIEDMONT PARK WEST,Relay System,,33.78643833333334,-84.37786166666666,2018-04-29,18:51,User,,12550,2822,1.84,00:15:39,mobile,false,0.0,0.0,0.0,0.0
528581,6603207,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782275,-84.36990666666667,2018-04-29,18:36,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232833333333,-84.369865,2018-04-29,19:13,User,,12722,2927,2.19,00:37:36,mobile,false,0.0,0.0,0.0,0.0
790819,6603219,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78228,-84.36985333333334,2018-04-29,18:37,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230166666667,-84.36984833333334,2018-04-29,19:13,User,,10881,2602,2.22,00:36:34,keypad,false,0.0,0.0,0.0,0.0
790845,6603217,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782293333333335,-84.36978833333333,2018-04-29,18:37,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232,-84.36986833333333,2018-04-29,19:21,User,,11726,2723,2.87,00:43:52,keypad,false,0.0,0.0,0.0,0.0
793754,6603223,,PAY AS YOU GO,,Relay System,,33.76284666666667,-84.35846,2018-04-29,18:37,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78232833333333,-84.36985166666666,2018-04-29,19:27,User,,5833,2987,3.42,00:50:27,keypad,true,0.0,0.0,0.0,0.0
794066,6603238,,PAY AS YOU GO,CENTRAL PARK,Relay System,,33.768388333333334,-84.37764833333334,2018-04-29,18:39,CENTRAL PARK,Relay System,,33.76838,-84.37767166666667,2018-04-29,18:45,User,,12617,2885,0.01,00:06:15,keypad,true,0.0,0.0,0.0,0.0
794078,6603251,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78236,-84.369825,2018-04-29,18:40,JUNIPER & 14TH ST,Relay System,,33.78635666666667,-84.382185,2018-04-29,19:48,User,,12549,2823,2.87,01:08:24,mobile,false,0.0,0.0,0.0,0.0
793754,6603297,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76367666666667,-84.358915,2018-04-29,18:40,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78233,-84.369855,2018-04-29,19:24,User,,12397,1013,3.48,00:43:30,keypad,true,0.0,0.0,0.0,0.0
794133,6603260,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.7823,-84.36984333333334,2018-04-29,18:40,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230666666666,-84.36986166666667,2018-04-29,19:06,User,,13019,2981,1.6,00:25:19,keypad,false,0.0,0.0,0.0,0.0
347010,6603316,,ANNUAL PASS,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229833333333,-84.36984,2018-04-29,18:45,PONCE - HIGHLAND,Relay System,,33.773178333333334,-84.35257666666666,2018-04-29,19:02,User,,12642,2863,2.36,00:16:59,mobile,false,0.0,0.0,0.0,0.0
