User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
394003,5581483,,ANNUAL PASS,HARDY IVY PARK,Relay System,,33.762791666666665,-84.38737666666667,2018-01-26,16:29,MARTA - INMAN PARK ,Relay System,,33.75745333333333,-84.35389,2018-01-26,16:55,User,,12564,2849,5.16,00:26:23,keypad,false,0.0,0.0,0.0,0.0
634211,5581490,,PAY AS YOU GO,5TH & ARGONNE,Relay System,,33.77554333333333,-84.37771666666667,2018-01-26,16:30,5TH & ARGONNE,Relay System,,33.77558333333333,-84.37771833333333,2018-01-26,17:20,User,,12387,1022,1.89,00:49:33,keypad_phone_number,false,0.0,0.0,0.0,0.0
631230,5581510,,PAY AS YOU GO,,Relay System,,33.75723,-84.364075,2018-01-26,16:31,HISTORIC FOURTH WARD PARK,Relay System,,33.770815,-84.36549,2018-01-26,16:44,User,,12402,1008,1.41,00:12:54,keypad,false,0.0,0.0,0.0,0.0
502340,5581537,,SNAP PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,,33.78184,-84.379125,2018-01-26,16:34,OUTWRIGHT STATION,Relay System,,33.78171833333333,-84.37925833333334,2018-01-26,18:08,User,,12723,2933,5.64,01:34:20,keypad,false,0.0,0.0,0.0,0.0
97597,5581556,,PAY AS YOU GO,,,,33.75724666666667,-84.36414,2018-01-26,16:36,HISTORIC FOURTH WARD PARK,Relay System,,33.77081666666667,-84.36548166666667,2018-01-26,16:44,User,,13025,2978*,1.42,00:08:14,keypad,false,0.0,0.0,0.0,0.0
258226,5581570,,Bike Share Champions,,Relay System,,33.73728833333333,-84.36981333333334,2018-01-26,16:37,,Relay System,,33.74041833333333,-84.36779666666666,2018-01-26,16:42,User,,5829,2986,0.34,00:04:21,keypad,false,0.0,0.0,0.0,0.0
604879,5581603,,ANNUAL PASS,KING OF POPS,Relay System,,33.763665,-84.35881666666667,2018-01-26,16:41,HISTORIC FOURTH WARD PARK,Relay System,,33.770806666666665,-84.36549666666667,2018-01-26,16:46,User,,12490,2802,0.74,00:05:01,keypad,false,0.0,0.0,0.0,0.0
489068,5581610,,MONTHLY PASS SUBSCRIPTION,JUNIPER & 14TH ST,Relay System,,33.78675833333333,-84.38201333333333,2018-01-26,16:42,HISTORIC FOURTH WARD PARK,Relay System,,33.770756666666664,-84.36553333333333,2018-01-26,17:58,User,,12403,1009,4.11,01:15:42,keypad,false,0.0,0.0,0.0,0.0
258226,5581675,,Bike Share Champions,,Relay System,,33.74052,-84.367695,2018-01-26,16:49,,Relay System,,33.74209166666667,-84.36059166666666,2018-01-26,16:56,User,,5829,2986,0.7,00:07:05,keypad,false,0.0,0.0,0.0,0.0
634233,5581680,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77085,-84.36543,2018-01-26,16:49,HISTORIC FOURTH WARD PARK,Relay System,,33.77082,-84.36549,2018-01-26,17:39,User,,12490,2802,1.3,00:49:35,keypad,false,0.0,0.0,0.0,0.0
634234,5581687,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7708,-84.365515,2018-01-26,16:50,HISTORIC FOURTH WARD PARK,Relay System,,33.77081333333334,-84.36550333333334,2018-01-26,17:35,User,,12679,2813,1.45,00:45:04,keypad,false,0.0,0.0,0.0,0.0
634232,5581689,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770788333333336,-84.36553166666667,2018-01-26,16:50,HISTORIC FOURTH WARD PARK,Relay System,,33.77081,-84.36546666666666,2018-01-26,17:36,User,,12722,2927,1.5,00:45:18,keypad,false,0.0,0.0,0.0,0.0
330277,5581704,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.77083666666667,-84.36546166666666,2018-01-26,16:52,MARTA - INMAN PARK ,Relay System,,33.757441666666665,-84.35384833333333,2018-01-26,17:03,User,,12402,1008,1.42,00:10:40,keypad,false,0.0,0.0,0.0,0.0
556433,5581740,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231,-84.369845,2018-01-26,16:56,MARTA - MIDTOWN  (NORTH),Relay System,,33.78156166666667,-84.38618833333334,2018-01-26,17:07,User,,12477,2707,1.0,00:10:37,keypad,false,0.0,0.0,0.0,0.0
591462,5581751,,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,,33.78329,-84.39887333333333,2018-01-26,16:57,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775256666666664,-84.39626833333334,2018-01-26,17:29,User,,12404,1007,1.2,00:31:52,keypad,false,0.0,0.0,0.0,0.0
154153,5581768,,MONTHLY PASS SUBSCRIPTION,MARTA - MIDTOWN  (NORTH),Relay System,,33.781393333333334,-84.38629833333333,2018-01-26,17:00,GREENWOOD AVE BELTLINE,Relay System,,33.776736666666665,-84.36519666666666,2018-01-26,17:09,User,,12409,2781,1.51,00:09:10,keypad,false,0.0,0.0,0.0,0.0
569773,5581797,,STUDENT PASS SUBSCRIPTION,WALTON SPRING PARK,Relay System,,33.75932666666667,-84.38956833333333,2018-01-26,17:03,STATE & 11TH,Relay System,,33.78324666666666,-84.39892166666667,2018-01-26,17:18,User,,10845,2699,2.1,00:15:37,keypad,false,0.0,0.0,0.0,0.0
634182,5581798,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77081666666667,-84.36548166666667,2018-01-26,17:03,INMAN PARK VILLAGE,Relay System,,33.761853333333335,-84.35997833333333,2018-01-26,17:59,User,,13025,2978*,4.32,00:55:48,mobile,false,0.0,0.0,0.0,0.0
497647,5581801,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772681666666664,-84.39730833333333,2018-01-26,17:03,STATE & 11TH,Relay System,,33.78324,-84.39894666666666,2018-01-26,17:10,User,,12643,2862,0.89,00:06:46,keypad,false,0.0,0.0,0.0,0.0
634239,5581804,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77077333333333,-84.36550333333334,2018-01-26,17:04,INMAN PARK VILLAGE,Relay System,,33.761845,-84.35996666666666,2018-01-26,18:00,User,,12379,1001,4.29,00:55:49,mobile,false,0.0,0.0,0.0,0.0
137195,5581873,,ANNUAL PASS,TECH SQUARE ,Relay System,,33.77667666666667,-84.38921,2018-01-26,17:10,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761,-84.36468833333333,2018-01-26,17:35,User,,12659,2859,3.52,00:24:41,keypad,false,0.0,0.0,0.0,0.0
137162,5581875,,MONTHLY PASS SUBSCRIPTION,TECH SQUARE ,Relay System,,33.77693333333333,-84.38903333333333,2018-01-26,17:10,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761166666667,-84.36471,2018-01-26,17:35,User,,10901,2622,3.52,00:24:21,keypad,false,0.0,0.0,0.0,0.0
597905,5581942,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.78695666666667,-84.38249,2018-01-26,17:16,KING OF POPS,Relay System,,33.76369,-84.35895833333333,2018-01-26,17:35,User,,10852,2639,2.5,00:18:16,keypad,false,0.0,0.0,0.0,0.0
634268,5581962,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78624333333333,-84.37149833333334,2018-01-26,17:19,PIEDMONT PARK EAST,Relay System,,33.786315,-84.371445,2018-01-26,17:38,User,,15867,1310*,0.93,00:19:04,keypad,true,0.0,0.0,0.0,0.0
634268,5581974,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786316666666664,-84.37148833333333,2018-01-26,17:21,PIEDMONT PARK EAST,Relay System,,33.78630166666667,-84.37143,2018-01-26,17:38,User,,12505,2772,0.91,00:17:51,keypad,true,0.0,0.0,0.0,0.0
358024,5581985,,STUDENT PASS SUBSCRIPTION,ATLANTIC STATION,Relay System,,33.791468333333334,-84.39626666666666,2018-01-26,17:22,GEORGIA TECH - CRC,Relay System,,33.77556166666667,-84.40249833333333,2018-01-26,17:40,User,,10880,2601,2.67,00:18:23,keypad,false,0.0,0.0,0.0,0.0
254586,5582104,,City of Atlanta Employee Pass,MARTA - WEST END ,Relay System,,33.73698666666667,-84.41383,2018-01-26,17:35,,Relay System,,33.73336666666667,-84.41991,2018-01-26,17:39,User,,12385,1024,0.59,00:04:20,keypad,false,0.0,0.0,0.0,0.0
571002,5582180,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.786431666666665,-84.378,2018-01-26,17:45,PIEDMONT PARK WEST,Relay System,,33.78642333333333,-84.377885,2018-01-26,18:30,User,,11759,2565,6.01,00:44:45,keypad,false,0.0,0.0,0.0,0.0
630135,5582182,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775236666666665,-84.396235,2018-01-26,17:46,GEORGIA TECH - CRC,Relay System,,33.77561333333333,-84.40245166666666,2018-01-26,18:34,User,,12523,2755,2.73,00:47:50,keypad,false,0.0,0.0,0.0,0.0
632541,5582190,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77531333333334,-84.396125,2018-01-26,17:48,GEORGIA TECH - CRC,Relay System,,33.77562833333333,-84.40244666666666,2018-01-26,18:34,User,,10877,2663,2.25,00:46:12,keypad,false,0.0,0.0,0.0,0.0
630136,5582196,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77538166666667,-84.396225,2018-01-26,17:49,GEORGIA TECH - CRC,Relay System,,33.77552,-84.40249666666666,2018-01-26,18:31,User,,12366,1033,2.4,00:42:11,keypad,false,0.0,0.0,0.0,0.0
347222,5582361,,MONTHLY PASS SUBSCRIPTION,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76139333333333,-84.36581333333334,2018-01-26,18:13,HISTORIC FOURTH WARD PARK,Relay System,,33.770815,-84.36545833333334,2018-01-26,18:23,User,,11723,2720,1.37,00:10:15,keypad,false,0.0,0.0,0.0,0.0
149280,5582468,,ANNUAL PASS,WOODRUFF PARK,Relay System,,33.756096666666664,-84.38844833333333,2018-01-26,18:27,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759333333333,-84.36473166666667,2018-01-26,18:37,User,,11766,2573,1.5,00:10:16,keypad,false,0.0,0.0,0.0,0.0
350341,5582499,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775668333333336,-84.40241833333333,2018-01-26,18:30,GORDON-WHITE PARK,Relay System,,33.738883333333334,-84.431745,2018-01-26,18:57,User,,12563,2848,4.76,00:27:12,keypad,false,0.0,0.0,0.0,0.0
336702,5582501,,STUDENT PASS SUBSCRIPTION,,,,33.77281166666667,-84.39703666666666,2018-01-26,18:30,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.77869166666667,-84.40454666666666,2018-01-26,18:38,User,,13193,2980*,0.87,00:07:44,keypad,false,0.0,0.0,0.0,0.0
497647,5582503,,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,,33.783186666666666,-84.39893833333333,2018-01-26,18:31,GEORGIA TECH - CRC,Relay System,,33.775603333333336,-84.40246,2018-01-26,18:35,User,,12643,2862,0.7,00:04:48,keypad,false,0.0,0.0,0.0,0.0
545047,5582504,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.77556833333333,-84.40243166666667,2018-01-26,18:31,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77525,-84.39627166666666,2018-01-26,18:35,User,,12556,2835,0.62,00:04:09,mobile,false,0.0,0.0,0.0,0.0
634320,5582518,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78629,-84.37143,2018-01-26,18:33,PIEDMONT PARK EAST,Relay System,,33.78629,-84.37143,2018-01-26,18:32,User,,15867,1310*,0.0,-1:59:01,keypad,false,0.0,0.0,0.0,0.0
634324,5582519,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78624833333333,-84.37129166666666,2018-01-26,18:33,PIEDMONT PARK EAST,Relay System,,33.786303333333336,-84.37146166666666,2018-01-26,18:57,User,,12505,2772,1.21,00:24:11,keypad,false,0.0,0.0,0.0,0.0
634320,5582550,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786298333333335,-84.37145166666667,2018-01-26,18:37,PIEDMONT PARK EAST,Relay System,,33.786296666666665,-84.37147333333333,2018-01-26,18:55,User,,15867,1310*,1.41,00:18:14,keypad,false,0.0,0.0,0.0,0.0
628870,5582569,,PAY AS YOU GO,5TH & ARGONNE,Relay System,,33.7756,-84.37773166666666,2018-01-26,18:41,5TH & ARGONNE,Relay System,,33.77560833333333,-84.37773166666666,2018-01-26,18:59,User,,12424,1004,0.55,00:18:04,keypad,false,0.0,0.0,0.0,0.0
568764,5582598,,MONTHLY PASS SUBSCRIPTION,LITTLE FIVE POINTS,Relay System,,33.76414666666667,-84.35066166666667,2018-01-26,18:44,KING OF POPS,Relay System,,33.763668333333335,-84.35894666666667,2018-01-26,18:49,User,,10855,2641,0.72,00:04:36,keypad,true,0.0,0.0,0.0,0.0
568764,5582595,,MONTHLY PASS SUBSCRIPTION,LITTLE FIVE POINTS,Relay System,,33.764208333333336,-84.35065666666667,2018-01-26,18:44,KING OF POPS,Relay System,,33.763666666666666,-84.35892333333334,2018-01-26,18:49,User,,12418,2793,0.7,00:05:16,keypad,true,0.0,0.0,0.0,0.0
629871,5582625,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78648,-84.37797,2018-01-26,18:48,PIEDMONT PARK WEST,Relay System,,33.786426666666664,-84.37789833333333,2018-01-26,19:58,User,,12712,2923,3.72,01:10:27,keypad,false,0.0,0.0,0.0,0.0
629897,5582629,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78644833333333,-84.37805333333333,2018-01-26,18:48,PIEDMONT PARK WEST,Relay System,,33.78639833333333,-84.37794166666667,2018-01-26,19:57,User,,12670,2907,3.89,01:08:37,keypad,false,0.0,0.0,0.0,0.0
634328,5582640,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.786413333333336,-84.37796333333333,2018-01-26,18:50,PIEDMONT PARK WEST,Relay System,,33.786413333333336,-84.37796333333333,2018-01-26,18:49,User,,13180,2950*,3.81,-1:58:41,keypad,false,0.0,0.0,0.0,0.0
506609,5582676,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77526,-84.39632,2018-01-26,18:56,,Relay System,,33.79532833333333,-84.36902833333333,2018-01-26,19:13,User,,10837,2691,3.0,00:17:17,keypad,false,0.0,0.0,0.0,0.0
492911,5582745,,PAY AS YOU GO,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78320166666666,-84.38446666666667,2018-01-26,19:06,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230333333333,-84.369835,2018-01-26,19:12,User,,10900,2621,0.97,00:06:05,keypad,false,0.0,0.0,0.0,0.0
633827,5582852,,MONTHLY PASS SUBSCRIPTION,JUNIPER & 14TH ST,Relay System,,33.78626166666667,-84.38207,2018-01-26,19:20,LITTLE FIVE POINTS,Relay System,,33.764181666666666,-84.35069333333334,2018-01-26,19:56,User,,12654,2852,3.61,00:35:46,mobile,false,0.0,0.0,0.0,0.0
614275,5582868,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.77679666666667,-84.365295,2018-01-26,19:23,GREENWOOD AVE BELTLINE,Relay System,,33.77672166666667,-84.36525333333333,2018-01-26,19:54,User,,10881,2602,0.82,00:30:50,keypad,false,0.0,0.0,0.0,0.0
358024,5583030,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.77561,-84.40232166666667,2018-01-26,19:48,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771545,-84.39202,2018-01-26,19:57,User,,12523,2755,0.94,00:08:55,keypad,false,0.0,0.0,0.0,0.0
511203,5583071,,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,,33.77690333333334,-84.38927,2018-01-26,19:54,MARTA - MIDTOWN  (NORTH),Relay System,,33.781506666666665,-84.38619,2018-01-26,19:58,User,,12675,2819,0.51,00:03:50,keypad,false,0.0,0.0,0.0,0.0
417467,5583089,,MONTHLY PASS SUBSCRIPTION,PONCE - HIGHLAND,Relay System,,33.773226666666666,-84.35258,2018-01-26,19:56,HISTORIC FOURTH WARD PARK,Relay System,,33.770855,-84.365495,2018-01-26,20:01,User,,12668,2906,0.88,00:05:10,keypad,false,0.0,0.0,0.0,0.0
633827,5583110,,MONTHLY PASS SUBSCRIPTION,LITTLE FIVE POINTS,Relay System,,33.764181666666666,-84.35069333333334,2018-01-26,19:59,LITTLE FIVE POINTS,Relay System,,33.764181666666666,-84.35069333333334,2018-01-26,20:00,User,,12654,2852,0.0,00:01:23,keypad,false,0.0,0.0,0.0,0.0
492911,5583261,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782375,-84.369805,2018-01-26,20:20,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.783375,-84.384195,2018-01-26,20:28,User,,10888,2609,0.94,00:07:55,keypad,false,0.0,0.0,0.0,0.0
358024,5583287,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77146166666667,-84.392025,2018-01-26,20:24,GEORGIA TECH - CRC,Relay System,,33.775625,-84.40245333333333,2018-01-26,20:41,User,,13196,2974,2.32,00:16:57,keypad,false,0.0,0.0,0.0,0.0
621427,5583317,,SNAP PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77128666666667,-84.39230166666667,2018-01-26,20:32,GEORGIA TECH - CRC,Relay System,,33.775508333333335,-84.40246666666667,2018-01-26,20:38,User,,12420,2789,0.77,00:05:39,mobile,false,0.0,0.0,0.0,0.0
621426,5583318,,SNAP PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77146,-84.39197333333334,2018-01-26,20:32,GEORGIA TECH - CRC,Relay System,,33.775553333333335,-84.402475,2018-01-26,20:38,User,,12666,2905,0.77,00:05:44,mobile,false,0.0,0.0,0.0,0.0
568764,5583342,,ANNUAL PASS,KING OF POPS,Relay System,,33.763645,-84.35893166666666,2018-01-26,20:37,HISTORIC FOURTH WARD PARK,Relay System,,33.770806666666665,-84.36550333333334,2018-01-26,20:45,User,,12418,2793,0.87,00:08:38,keypad,true,0.0,0.0,0.0,0.0
568764,5583350,,MONTHLY PASS SUBSCRIPTION,KING OF POPS,Relay System,,33.763551666666665,-84.358945,2018-01-26,20:39,HISTORIC FOURTH WARD PARK,Relay System,,33.770806666666665,-84.365455,2018-01-26,20:46,User,,10855,2641,0.89,00:07:06,keypad,true,0.0,0.0,0.0,0.0
497647,5583387,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775553333333335,-84.402475,2018-01-26,20:44,STATE & 11TH,Relay System,,33.783235,-84.39894166666667,2018-01-26,20:49,User,,12666,2905,0.7,00:04:32,keypad,false,0.0,0.0,0.0,0.0
358024,5583452,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775625,-84.40245333333333,2018-01-26,20:56,STATE & 11TH,Relay System,,33.78328333333333,-84.39893166666667,2018-01-26,20:59,User,,13196,2974,0.69,00:03:08,keypad,false,0.0,0.0,0.0,0.0
323462,5583471,,THE COCA-COLA COMPANY,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77153833333333,-84.39204166666667,2018-01-26,21:02,TECH SQUARE ,Relay System,,33.776835,-84.38914166666666,2018-01-26,21:06,User,,11720,2717,0.54,00:03:40,keypad,false,0.0,0.0,0.0,0.0
604879,5583495,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.77079333333333,-84.36551,2018-01-26,21:09,KING OF POPS,Relay System,,33.7637,-84.358935,2018-01-26,21:16,User,,12418,2793,0.75,00:07:15,keypad,false,0.0,0.0,0.0,0.0
137195,5583510,,ANNUAL PASS,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75754333333333,-84.36465833333334,2018-01-26,21:11,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782293333333335,-84.36987166666667,2018-01-26,21:21,User,,11766,2573,2.04,00:10:07,keypad,false,0.0,0.0,0.0,0.0
137162,5583511,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75756333333333,-84.36479166666666,2018-01-26,21:11,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782345,-84.36982833333333,2018-01-26,21:23,User,,10901,2622,2.05,00:11:25,keypad,false,0.0,0.0,0.0,0.0
189836,5583545,,Partnerships,CENTRAL PARK,Relay System,,33.768431666666665,-84.37764166666666,2018-01-26,21:17,OUTWRIGHT STATION,Relay System,,33.781706666666665,-84.37924,2018-01-26,21:24,User,,11775,2582,1.04,00:06:40,keypad,false,0.0,0.0,0.0,0.0
487711,5583549,,MONTHLY PASS SUBSCRIPTION,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75427666666667,-84.36535,2018-01-26,21:19,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782305,-84.36984833333334,2018-01-26,21:33,User,,10867,2653,2.32,00:13:42,keypad,false,0.0,0.0,0.0,0.0
368496,5583562,,ANNUAL PASS,5TH & ARGONNE,Relay System,,33.77561333333333,-84.37769,2018-01-26,21:21,ATKINS PARK,Relay System,,33.775425,-84.35325166666667,2018-01-26,21:44,User,,12673,2818,2.17,00:23:29,mobile,true,0.0,0.0,0.0,0.0
368496,5583565,,ANNUAL PASS,5TH & ARGONNE,Relay System,,33.7756,-84.37762,2018-01-26,21:22,ATKINS PARK,Relay System,,33.77540666666667,-84.35327166666667,2018-01-26,21:45,User,,12711,2926,2.16,00:22:46,keypad,true,0.0,0.0,0.0,0.0
137162,5583614,,MONTHLY PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,,33.781755,-84.37908333333333,2018-01-26,21:34,TECH SQUARE ,Relay System,,33.776891666666664,-84.389,2018-01-26,21:44,User,,11775,2582,0.93,00:10:10,keypad,false,0.0,0.0,0.0,0.0
137195,5583618,,ANNUAL PASS,OUTWRIGHT STATION,Relay System,,33.78190166666667,-84.379235,2018-01-26,21:35,TECH SQUARE ,Relay System,,33.776865,-84.38901666666666,2018-01-26,21:45,User,,12723,2933,0.94,00:09:34,keypad,false,0.0,0.0,0.0,0.0
621426,5583703,,SNAP PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.775578333333335,-84.40250666666667,2018-01-26,21:57,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771478333333334,-84.391985,2018-01-26,22:03,User,,12366,1033,0.78,00:05:55,mobile,false,0.0,0.0,0.0,0.0
621427,5583704,,SNAP PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.77556666666667,-84.40252333333333,2018-01-26,21:57,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.771438333333336,-84.392015,2018-01-26,22:02,User,,10904,2625,0.8,00:05:21,mobile,false,0.0,0.0,0.0,0.0
630135,5583718,,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,,33.777053333333335,-84.38908,2018-01-26,22:01,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77525833333333,-84.39628,2018-01-26,22:07,User,,11775,2582,0.56,00:06:17,keypad,false,0.0,0.0,0.0,0.0
497192,5583752,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775198333333336,-84.39629,2018-01-26,22:12,TECH PARKWAY,Relay System,,33.77747166666666,-84.40762833333334,2018-01-26,22:20,User,,12664,2911,0.89,00:07:14,keypad,false,0.0,0.0,0.0,0.0
630136,5583778,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775238333333334,-84.396255,2018-01-26,22:20,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775285,-84.39623,2018-01-26,22:39,User,,12504,2776,1.82,00:19:12,keypad,false,0.0,0.0,0.0,0.0
630135,5583781,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775263333333335,-84.39619,2018-01-26,22:20,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775305,-84.39624666666667,2018-01-26,22:39,User,,12404,1007,1.75,00:18:14,keypad,false,0.0,0.0,0.0,0.0
632541,5583789,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775256666666664,-84.39618,2018-01-26,22:22,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77525,-84.39627333333334,2018-01-26,22:44,User,,10854,1302,1.88,00:21:24,keypad_phone_number,false,0.0,0.0,0.0,0.0
507391,5584027,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77493833333333,-84.39639333333334,2018-01-26,23:40,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.77869833333333,-84.40455666666666,2018-01-26,23:46,User,,12404,1007,0.63,00:05:26,keypad,false,0.0,0.0,0.0,0.0
336702,5584664,,STUDENT PASS SUBSCRIPTION,HOME PARK,Relay System,,33.78201166666667,-84.40441666666666,2018-01-27,06:16,CENTENNIAL OLYMPIC PARK,Relay System,,33.76033,-84.39465166666666,2018-01-27,06:46,User,,12567,2844,2.9,00:30:21,keypad,false,0.0,0.0,0.0,0.0
532633,5584877,,ANNUAL PASS,KING OF POPS,Relay System,,33.76371833333334,-84.35894,2018-01-27,08:12,KING OF POPS,Relay System,,33.76372166666667,-84.35895,2018-01-27,08:42,User,,12674,2817,2.9,00:29:38,mobile,false,0.0,0.0,0.0,0.0
634645,5584978,,PAY AS YOU GO,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77522666666667,-84.39627166666666,2018-01-27,08:59,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,,33.77873666666667,-84.404495,2018-01-27,09:06,User,,12568,2843,0.67,00:06:31,mobile,false,0.0,0.0,0.0,0.0
634638,5584985,,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,,33.77758166666667,-84.40766,2018-01-27,09:05,PEACHTREE CENTER MALL,Relay System,,33.75996166666667,-84.38593666666667,2018-01-27,09:28,User,,12664,2911,2.27,00:23:14,web,false,0.0,0.0,0.0,0.0
634644,5585017,,PAY AS YOU GO,WOODRUFF PARK,Relay System,,33.75572,-84.38835166666667,2018-01-27,09:15,WOODRUFF PARK,Relay System,,33.75592833333333,-84.3885,2018-01-27,09:47,User,,11752,2749,0.74,00:32:13,keypad,true,0.0,0.0,0.0,0.0
634644,5585020,,PAY AS YOU GO,WOODRUFF PARK,Relay System,,33.75572833333333,-84.38868666666667,2018-01-27,09:15,WOODRUFF PARK,Relay System,,33.755965,-84.388535,2018-01-27,09:46,User,,13765,2994,0.7,00:30:41,keypad,true,0.0,0.0,0.0,0.0
151316,5585049,,STUDENT PASS SUBSCRIPTION,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,,33.75253,-84.358055,2018-01-27,09:25,PEACHTREE CENTER MALL,Relay System,,33.75986666666667,-84.38600666666666,2018-01-27,09:39,User,,12726,2935,2.15,00:14:17,mobile,false,0.0,0.0,0.0,0.0
