User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
977331,7861807,,PAY AS YOU GO,,Relay System,,33.78678333333333,-84.38215833333334,2018-06-30,11:43,JUNIPER & 14TH ST,Relay System,,33.786298333333335,-84.38206,2018-06-30,12:30,User,,19413,2652,2.74,00:46:50,keypad,false,0.0,0.0,0.0,0.0
977222,7861833,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781818333333334,-84.37914166666667,2018-06-30,11:45,OUTWRIGHT STATION,Relay System,,33.78178333333334,-84.37923,2018-06-30,13:34,User,,13187,2966*,4.69,01:49:08,keypad,false,0.0,0.0,0.0,0.0
977242,7861860,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78188333333333,-84.37918666666667,2018-06-30,11:47,OUTWRIGHT STATION,Relay System,,33.78174833333333,-84.37921,2018-06-30,13:34,User,,11745,2742,4.65,01:47:47,keypad,false,0.0,0.0,0.0,0.0
976251,7861893,,PAY AS YOU GO,MARTA - PEACHTREE CENTER ,Relay System,,33.75790166666667,-84.38776666666666,2018-06-30,11:49,MARTA - NORTH AVE ,Relay System,,33.77218833333333,-84.38710166666667,2018-06-30,15:08,User,,13188,2964*,12.67,03:19:26,mobile,false,0.0,0.0,0.0,0.0
977291,7861897,,PAY AS YOU GO,WALTON SPRING PARK,Relay System,,33.759595,-84.38923166666666,2018-06-30,11:49,WALTON SPRING PARK,Relay System,,33.759591666666665,-84.38942666666667,2018-06-30,13:06,User,,10833,2687,3.65,01:16:42,keypad,true,0.0,0.0,0.0,0.0
977390,7861965,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78178666666667,-84.379225,2018-06-30,11:55,OUTWRIGHT STATION,Relay System,,33.78183,-84.37916666666666,2018-06-30,13:39,User,,15862,1305*,4.71,01:43:42,keypad,false,0.0,0.0,0.0,0.0
977339,7861985,,PAY AS YOU GO,AUC - WOODRUFF LIBRARY,Relay System,,33.752005,-84.41324,2018-06-30,11:56,CENTENNIAL OLYMPIC PARK,Relay System,,33.760395,-84.39452666666666,2018-06-30,12:37,User,,12677,2812,2.5,00:40:46,keypad,false,0.0,0.0,0.0,0.0
977399,7861980,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77077,-84.36550666666666,2018-06-30,11:56,HISTORIC FOURTH WARD PARK,Relay System,,33.770833333333336,-84.36555666666666,2018-06-30,13:05,User,,12717,2940,3.38,01:08:15,keypad,false,0.0,0.0,0.0,0.0
977410,7862019,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770808333333335,-84.365465,2018-06-30,11:58,HISTORIC FOURTH WARD PARK,Relay System,,33.77079166666667,-84.365535,2018-06-30,13:02,User,,12624,2873,3.71,01:03:35,keypad,false,0.0,0.0,0.0,0.0
977438,7862084,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77075333333333,-84.36550666666666,2018-06-30,12:02,HISTORIC FOURTH WARD PARK,Relay System,,33.77082,-84.36553666666667,2018-06-30,13:04,User,,13180,2950*,3.2,01:01:55,keypad,false,0.0,0.0,0.0,0.0
976935,7862138,,PAY AS YOU GO,,Relay System,,33.76777333333333,-84.35537666666667,2018-06-30,12:05,,Relay System,,33.758406666666666,-84.34794166666667,2018-06-30,12:18,User,,12478,2709,1.12,00:13:33,keypad,false,0.0,0.0,0.0,0.0
483571,7862247,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786251666666665,-84.37137666666666,2018-06-30,12:10,GRANT PARK ,Relay System,,33.73587333333333,-84.37358,2018-06-30,13:11,User,,12548,2824,4.71,01:00:27,mobile,false,0.0,0.0,0.0,0.0
556590,7862266,,City of Atlanta Employee Pass,MARTA - NORTH AVE ,Relay System,,33.77221333333333,-84.38751333333333,2018-06-30,12:12,PEACHTREE CENTER MALL,Relay System,,33.759995,-84.38603666666667,2018-06-30,12:24,User,,12498,2754,0.94,00:12:15,keypad,false,0.0,0.0,0.0,0.0
497647,7862287,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,,33.77314166666667,-84.39778833333334,2018-06-30,12:13,GEORGIA TECH - CRC,Relay System,,33.775525,-84.402475,2018-06-30,12:17,User,,12649,2865,0.36,00:03:32,keypad,false,0.0,0.0,0.0,0.0
965402,7862317,,MONTHLY PASS SUBSCRIPTION,CENTENNIAL OLYMPIC PARK,Relay System,,33.76035666666667,-84.39456,2018-06-30,12:15,WALTON SPRING PARK,Relay System,,33.75942666666667,-84.38954833333334,2018-06-30,12:26,User,,12570,2841,0.51,00:11:01,keypad,true,0.0,0.0,0.0,0.0
965402,7862324,,MONTHLY PASS SUBSCRIPTION,CENTENNIAL OLYMPIC PARK,Relay System,,33.76032333333333,-84.39437166666667,2018-06-30,12:15,WALTON SPRING PARK,Relay System,,33.759545,-84.38943333333333,2018-06-30,12:26,User,,12362,1031,0.53,00:11:00,keypad,true,0.0,0.0,0.0,0.0
965402,7862364,,MONTHLY PASS SUBSCRIPTION,CENTENNIAL OLYMPIC PARK,Relay System,,33.760305,-84.394635,2018-06-30,12:17,WALTON SPRING PARK,Relay System,,33.759505,-84.38946833333334,2018-06-30,12:26,User,,13024,2961*,0.51,00:09:37,keypad,true,0.0,0.0,0.0,0.0
977328,7862396,,PAY AS YOU GO,MARTA - LENOX SQUARE,Relay System,,33.845615,-84.358815,2018-06-30,12:19,PIEDMONT PARK WEST,Relay System,,33.786343333333335,-84.37795833333334,2018-06-30,13:50,User,,12643,2862,7.42,01:30:43,keypad,false,0.0,0.0,0.0,0.0
977583,7862466,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75760666666667,-84.36468833333333,2018-06-30,12:23,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757583333333336,-84.36471333333333,2018-06-30,14:19,User,,10890,2611,6.17,01:56:44,keypad,true,0.0,0.0,0.0,0.0
977583,7862499,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762,-84.36466333333334,2018-06-30,12:25,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761,-84.36471166666666,2018-06-30,14:18,User,,12404,1007,6.2,01:52:25,keypad,true,0.0,0.0,0.0,0.0
494343,7862649,,,,Relay System,,33.76409,-84.35942666666666,2018-06-30,12:34,JUNIPER & 14TH ST,Relay System,,33.786341666666665,-84.38201,2018-06-30,12:54,User,,11789,2596,2.41,00:19:57,mobile,false,0.0,0.0,0.0,0.0
977656,7862679,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786325,-84.37138666666667,2018-06-30,12:35,PIEDMONT PARK EAST,Relay System,,33.7863,-84.37145166666667,2018-06-30,13:20,User,,12508,2775,3.26,00:45:21,keypad,true,0.0,0.0,0.0,0.0
977502,7862693,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78170166666666,-84.37918166666667,2018-06-30,12:36,,Relay System,,33.772436666666664,-84.36450333333333,2018-06-30,13:48,User,,11739,2738,2.17,01:12:38,keypad,true,0.0,0.0,0.0,0.0
977656,7862692,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78628666666667,-84.37135333333333,2018-06-30,12:36,,,,33.786295,-84.37143666666667,2018-07-02,13:21,User,,12705,2925,3.23,48:45:31,keypad,true,0.0,0.0,0.0,0.0
977061,7862701,,PAY AS YOU GO,VIRTUAL HUB - GLENWOOD PARK,Relay System,,33.74066666666667,-84.35809166666667,2018-06-30,12:36,HISTORIC FOURTH WARD PARK,Relay System,,33.77079666666667,-84.36552,2018-06-30,13:54,User,,5823,2989,8.16,01:17:30,keypad,true,0.0,0.0,0.0,0.0
813899,7862732,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.771951666666666,-84.36587833333333,2018-06-30,12:38,GEORGIA TECH - CRC,Relay System,,33.77552333333333,-84.40243,2018-06-30,13:11,User,,19422,2737,2.73,00:32:43,keypad,false,0.0,0.0,0.0,0.0
556852,7862810,,MONTHLY PASS SUBSCRIPTION,KING OF POPS,Relay System,,33.763625,-84.358915,2018-06-30,12:43,LITTLE FIVE POINTS,Relay System,,33.764178333333334,-84.350705,2018-06-30,12:58,User,,13022,2956,1.26,00:15:28,keypad,false,0.0,0.0,0.0,0.0
977600,7862843,,MONTHLY PASS SUBSCRIPTION,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.760675,-84.34047166666667,2018-06-30,12:45,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.76067833333333,-84.340405,2018-06-30,14:40,User,,13764,2993,5.38,01:55:27,keypad,false,0.0,0.0,0.0,0.0
977598,7862872,,,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.760713333333335,-84.34055833333333,2018-06-30,12:45,MARTA - EDGEWOOD/CANDLER PARK ,Relay System,,33.76074666666667,-84.34050166666667,2018-06-30,14:39,User,commute,10881,2602,5.41,01:54:18,keypad,false,0.0,0.0,0.0,0.0
961380,7862991,,STUDENT PASS SUBSCRIPTION,JACKSON & CHAMBERLAIN,Relay System,,33.75373166666667,-84.37425666666667,2018-06-30,12:52,JACKSON & CHAMBERLAIN,Relay System,,33.75378,-84.374165,2018-06-30,13:30,User,,12671,2816,2.16,00:38:13,keypad,false,0.0,0.0,0.0,0.0
977647,7863009,,,,Relay System,,33.772305,-84.36605333333333,2018-06-30,12:53,VIRTUAL HUB - PONCE CITY MARKET 3RD FLOOR ACCESS TO BELTLINE,Relay System,,33.772461666666665,-84.36589,2018-06-30,13:53,User,,12610,2878,4.08,00:59:37,keypad,true,0.0,0.0,0.0,0.0
436909,7863177,,STUDENT PASS SUBSCRIPTION,MARTA - INMAN PARK ,Relay System,,33.75745833333333,-84.35391833333334,2018-06-30,13:01,LITTLE FIVE POINTS,Relay System,,33.76419333333333,-84.35073666666666,2018-06-30,13:10,User,,10869,2655,0.63,00:08:28,keypad,false,0.0,0.0,0.0,0.0
977845,7863218,,STUDENT PASS SUBSCRIPTION,JACKSON & CHAMBERLAIN,Relay System,,33.75375,-84.374285,2018-06-30,13:03,JACKSON & CHAMBERLAIN,Relay System,,33.75378666666667,-84.37418166666667,2018-06-30,13:29,User,,12504,2776,1.88,00:25:50,keypad,false,0.0,0.0,0.0,0.0
977101,7863263,,PAY AS YOU GO,,Relay System,,33.75945,-84.36435,2018-06-30,13:05,GREENWOOD AVE BELTLINE,Relay System,,33.77672166666667,-84.36521666666667,2018-06-30,13:27,User,,10891,2612,1.45,00:21:35,keypad,true,0.0,0.0,0.0,0.0
977851,7863288,,PAY AS YOU GO,,Relay System,,33.772595,-84.36447333333334,2018-06-30,13:08,,Relay System,,33.76927833333333,-84.36218666666667,2018-06-30,15:40,User,,12653,2853,2.78,02:31:24,mobile,true,0.0,0.0,0.0,0.0
977747,7863300,,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,,33.761845,-84.36001,2018-06-30,13:09,INMAN PARK VILLAGE,Relay System,,33.761896666666665,-84.35991833333334,2018-06-30,14:32,User,,12651,2902,6.21,01:23:16,keypad,false,0.0,0.0,0.0,0.0
977726,7863298,,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,,33.76181666666667,-84.35996666666666,2018-06-30,13:09,INMAN PARK,Relay System,,33.761815,-84.35797,2018-06-30,14:30,User,,12625,2874,6.18,01:20:42,keypad,false,0.0,0.0,0.0,0.0
356748,7863315,,ANNUAL PASS,,Relay System,,33.76150833333333,-84.36608166666667,2018-06-30,13:09,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.754286666666665,-84.36536333333333,2018-06-30,13:17,User,,12542,2826,0.59,00:07:12,mobile,false,0.0,0.0,0.0,0.0
977794,7863328,,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,,33.76188166666667,-84.35995,2018-06-30,13:10,INMAN PARK,Relay System,,33.761918333333334,-84.35799833333333,2018-06-30,14:30,User,,13766,2995,6.49,01:19:44,keypad,true,0.0,0.0,0.0,0.0
513271,7863380,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78639166666667,-84.377925,2018-06-30,13:13,LITTLE FIVE POINTS,Relay System,,33.76423333333334,-84.35061666666667,2018-06-30,14:07,User,,11792,2599,3.01,00:54:27,keypad,true,0.0,0.0,0.0,0.0
513271,7863399,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.786305,-84.37807666666667,2018-06-30,13:14,LITTLE FIVE POINTS,Relay System,,33.76423,-84.350685,2018-06-30,14:07,User,,10812,2680,2.92,00:53:19,keypad,true,0.0,0.0,0.0,0.0
189836,7863451,,Partnerships,CENTRAL PARK,Relay System,,33.768253333333334,-84.37776,2018-06-30,13:16,MARTA - CIVIC CENTER ,Relay System,,33.76488166666667,-84.38766166666667,2018-06-30,13:23,User,,12386,1023,0.77,00:06:43,keypad,false,0.0,0.0,0.0,0.0
724205,7863454,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75755,-84.364585,2018-06-30,13:17,,Relay System,,33.77213833333333,-84.36435833333333,2018-06-30,13:33,User,,5814,2988,1.21,00:16:39,mobile,false,0.0,0.0,0.0,0.0
341064,7863573,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,,33.786316666666664,-84.37762333333333,2018-06-30,13:22,,Relay System,,33.782266666666665,-84.36986,2018-06-30,13:28,User,,12554,2839,0.73,00:06:00,keypad,false,0.0,0.0,0.0,0.0
544352,7863697,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758,-84.36497666666666,2018-06-30,13:28,OUTWRIGHT STATION,Relay System,,33.781728333333334,-84.379285,2018-06-30,13:50,User,,10893,2614,2.57,00:21:49,keypad,false,0.0,0.0,0.0,0.0
616896,7863815,,PAY AS YOU GO,,,,33.765055,-84.37053166666666,2018-06-30,13:35,,Relay System,,33.772185,-84.364405,2018-06-30,14:12,User,,12384,1025,4.04,00:37:43,keypad,true,0.0,0.0,0.0,0.0
913875,7863954,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.78171666666667,-84.379285,2018-06-30,13:41,,,,33.761795,-84.35789666666666,2018-07-01,00:19,User,,11745,2742,3.85,10:38:15,keypad,true,0.0,0.0,0.0,0.0
913875,7863991,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781908333333334,-84.37924166666667,2018-06-30,13:42,INMAN PARK,Relay System,,33.761765,-84.358205,2018-06-30,15:09,User,,13187,2966*,4.55,01:26:48,keypad,true,0.0,0.0,0.0,0.0
935003,7864007,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757578333333335,-84.36466,2018-06-30,13:42,RANDOLPH & EDGEWOOD,Relay System,,33.75441166666667,-84.36804333333333,2018-06-30,13:49,User,,12494,2704,0.46,00:06:51,mobile,false,0.0,0.0,0.0,0.0
946405,7863993,,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761166666667,-84.36484666666666,2018-06-30,13:43,RANDOLPH & EDGEWOOD,Relay System,,33.75447166666667,-84.36810666666666,2018-06-30,13:49,User,,13019,2981,0.46,00:06:38,mobile,false,0.0,0.0,0.0,0.0
978231,7864183,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776741666666666,-84.36520333333333,2018-06-30,13:52,GREENWOOD AVE BELTLINE,Relay System,,33.776715,-84.36523666666666,2018-06-30,16:10,User,,10891,2612,5.83,02:18:35,keypad,false,0.0,0.0,0.0,0.0
497647,7864335,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,,33.77556,-84.40258166666666,2018-06-30,13:59,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772713333333336,-84.39725,2018-06-30,14:02,User,,12649,2865,0.41,00:02:51,keypad,false,0.0,0.0,0.0,0.0
723917,7864355,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.76497666666667,-84.38752333333333,2018-06-30,14:00,TECH SQUARE ,Relay System,,33.77695,-84.38896333333334,2018-06-30,14:08,User,,12386,1023,0.93,00:07:50,keypad,false,0.0,0.0,0.0,0.0
977758,7864387,,PAY AS YOU GO,,Relay System,,33.782135,-84.38579166666666,2018-06-30,14:01,PIEDMONT &  AUBURN,Relay System,,33.755755,-84.38212833333333,2018-06-30,14:25,User,,10888,2609,2.57,00:24:00,mobile,false,0.0,0.0,0.0,0.0
977934,7864519,,PAY AS YOU GO,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77529166666667,-84.39585166666667,2018-06-30,14:08,,Relay System,,33.77234333333333,-84.36449,2018-06-30,14:43,User,,12616,2881,3.06,00:35:01,keypad,false,0.0,0.0,0.0,0.0
977921,7864529,,PAY AS YOU GO,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77532166666667,-84.39617166666666,2018-06-30,14:08,,Relay System,,33.772301666666664,-84.36448,2018-06-30,14:46,User,,12619,2869,3.03,00:37:10,keypad,false,0.0,0.0,0.0,0.0
975051,7864534,,PAY AS YOU GO,,Relay System,,33.77220333333333,-84.36445166666667,2018-06-30,14:09,PIEDMONT PARK WEST,Relay System,,33.7864,-84.37786333333334,2018-06-30,14:33,User,,12664,2911,2.08,00:24:02,keypad,true,0.0,0.0,0.0,0.0
978310,7864551,,PAY AS YOU GO,,Relay System,,33.772325,-84.36447166666666,2018-06-30,14:10,,Relay System,,33.75577666666667,-84.36448166666666,2018-06-30,14:22,User,,11739,2738,1.35,00:12:11,keypad,false,0.0,0.0,0.0,0.0
977861,7864555,,PAY AS YOU GO,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.77538666666667,-84.39613166666666,2018-06-30,14:10,,Relay System,,33.77235833333334,-84.36445166666667,2018-06-30,14:42,User,,10878,2664,2.89,00:32:01,keypad,false,0.0,0.0,0.0,0.0
855513,7864583,,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,,33.77155333333333,-84.39195,2018-06-30,14:11,TECH SQUARE ,Relay System,,33.776845,-84.38913166666667,2018-06-30,14:17,User,,12652,2854,0.53,00:06:08,keypad,false,0.0,0.0,0.0,0.0
978338,7864610,,PAY AS YOU GO,GEORGIA TECH - CLOUGH BUILDING,Relay System,,33.775225,-84.39619,2018-06-30,14:12,,Relay System,,33.772301666666664,-84.36448333333334,2018-06-30,14:46,User,,10887,2608,2.96,00:33:29,keypad,false,0.0,0.0,0.0,0.0
978361,7864658,,,OUTWRIGHT STATION,Relay System,,33.78156166666667,-84.379225,2018-06-30,14:15,OUTWRIGHT STATION,Relay System,,33.78174833333333,-84.37919,2018-06-30,14:56,User,,10893,2614,3.71,00:40:35,keypad,true,0.0,0.0,0.0,0.0
978344,7864671,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786251666666665,-84.37139833333333,2018-06-30,14:16,PIEDMONT PARK EAST,Relay System,,33.78631166666667,-84.37142833333333,2018-06-30,15:13,User,,12523,2755,1.62,00:57:09,keypad,false,0.0,0.0,0.0,0.0
978361,7864682,,,OUTWRIGHT STATION,Relay System,,33.781675,-84.37909,2018-06-30,14:16,OUTWRIGHT STATION,Relay System,,33.78177,-84.37913333333333,2018-06-30,14:56,User,,12454,2666,3.63,00:39:39,keypad,true,0.0,0.0,0.0,0.0
978224,7864833,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76378833333333,-84.35895,2018-06-30,14:21,,,,33.75724666666667,-84.363895,2018-06-30,14:30,User,,12557,2834,0.68,00:09:02,mobile,false,0.0,0.0,0.0,0.0
748655,7864767,,SNAP PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,,33.786395,-84.37806666666667,2018-06-30,14:21,PIEDMONT PARK EAST,Relay System,,33.78629166666666,-84.37147333333333,2018-06-30,14:27,User,,12511,2765,0.54,00:06:21,keypad,false,0.0,0.0,0.0,0.0
978389,7864808,,PAY AS YOU GO,KING OF POPS,Relay System,,33.76358666666667,-84.359045,2018-06-30,14:21,,,,33.757331666666666,-84.364195,2018-06-30,14:32,User,,10848,2635,0.78,00:10:49,mobile,false,0.0,0.0,0.0,0.0
558082,7864817,,STUDENT PASS SUBSCRIPTION,GREENWOOD AVE BELTLINE,Relay System,,33.77674833333333,-84.36516333333333,2018-06-30,14:23,MARTA - MIDTOWN  (NORTH),Relay System,,33.78161,-84.38605833333334,2018-06-30,14:44,User,,10843,2697,1.43,00:21:03,mobile,false,0.0,0.0,0.0,0.0
389245,7864905,,MONTHLY PASS SUBSCRIPTION,,Relay System,,33.77988333333333,-84.36834333333333,2018-06-30,14:28,MARTA - MIDTOWN  (NORTH),Relay System,,33.781618333333334,-84.385975,2018-06-30,14:41,User,,12615,2882,1.19,00:13:02,mobile,false,0.0,0.0,0.0,0.0
977851,7864947,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757495,-84.36479,2018-06-30,14:30,,Relay System,,33.76929,-84.36219166666666,2018-06-30,15:39,User,,10890,2611,1.43,01:08:40,keypad,true,0.0,0.0,0.0,0.0
978452,7864961,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757531666666665,-84.364705,2018-06-30,14:31,,Relay System,,33.77214,-84.36435666666667,2018-06-30,16:22,User,,11753,2750,1.33,01:51:44,keypad,false,0.0,0.0,0.0,0.0
977851,7864982,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757526666666664,-84.36474166666666,2018-06-30,14:31,,Relay System,,33.76929666666667,-84.36217666666667,2018-06-30,15:38,User,,12404,1007,1.38,01:06:54,keypad,true,0.0,0.0,0.0,0.0
978445,7864985,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77086333333333,-84.36553833333333,2018-06-30,14:31,HISTORIC FOURTH WARD PARK,Relay System,,33.770808333333335,-84.36546333333334,2018-06-30,15:25,User,,12624,2873,5.6,00:53:49,keypad,true,0.0,0.0,0.0,0.0
949340,7864983,,PAY AS YOU GO,,Relay System,,33.77200333333333,-84.37525,2018-06-30,14:32,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757621666666665,-84.364725,2018-06-30,15:10,User,,12610,2878,4.95,00:38:34,keypad,true,0.0,0.0,0.0,0.0
700782,7865021,,PAY AS YOU GO,FAIRLIE-POPLAR DISTRICT,Relay System,,33.75535166666667,-84.391085,2018-06-30,14:34,SWEET AUBURN MARKET,Relay System,,33.75382333333334,-84.38079,2018-06-30,14:41,User,,12648,2820,0.72,00:07:29,keypad,false,0.0,0.0,0.0,0.0
978445,7865030,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770851666666665,-84.36548833333333,2018-06-30,14:34,HISTORIC FOURTH WARD PARK,Relay System,,33.77080333333333,-84.36547666666667,2018-06-30,15:26,User,,12654,2852,5.6,00:51:59,keypad,true,0.0,0.0,0.0,0.0
900420,7865065,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757508333333334,-84.36473,2018-06-30,14:36,,Relay System,,33.77219,-84.36434833333334,2018-06-30,16:23,User,,12359,1030,2.15,01:46:56,keypad,false,0.0,0.0,0.0,0.0
978511,7865111,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75763166666667,-84.36471166666666,2018-06-30,14:38,,Relay System,,33.79361,-84.36837166666666,2018-06-30,15:13,User,,12491,2702,3.72,00:35:09,keypad,true,0.0,0.0,0.0,0.0
138954,7865153,,PAY AS YOU GO hidden,CENTRAL PARK,Relay System,,33.76833333333333,-84.37788833333333,2018-06-30,14:40,,Relay System,,33.77265166666667,-84.36681,2018-06-30,14:51,User,,12395,1015,0.96,00:10:32,mobile,false,0.0,0.0,0.0,0.0
978541,7865188,,PAY AS YOU GO,,Relay System,,33.772126666666665,-84.36448833333333,2018-06-30,14:42,,Relay System,,33.77215666666667,-84.36438166666667,2018-06-30,15:14,User,,10835,2689,1.35,00:32:05,mobile,false,0.0,0.0,0.0,0.0
978551,7865189,,PAY AS YOU GO,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.783295,-84.38433666666667,2018-06-30,14:42,5TH & ARGONNE,Relay System,,33.77554666666666,-84.37767666666667,2018-06-30,14:59,User,,12405,1027,1.35,00:16:55,keypad,false,0.0,0.0,0.0,0.0
978520,7865198,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75751,-84.36474166666666,2018-06-30,14:43,,Relay System,,33.772326666666665,-84.36449,2018-06-30,15:02,User,recreation,12699,2949,1.27,00:18:54,mobile,true,0.0,0.0,0.0,0.0
978520,7865226,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757493333333336,-84.36482,2018-06-30,14:45,,Relay System,,33.77236,-84.36445666666667,2018-06-30,15:01,User,,5833,2987,1.27,00:16:12,keypad,true,0.0,0.0,0.0,0.0
724205,7865261,,PAY AS YOU GO,,Relay System,,33.77239,-84.36426833333333,2018-06-30,14:47,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75761333333333,-84.364685,2018-06-30,15:05,User,,12384,1025,1.27,00:18:23,mobile,false,0.0,0.0,0.0,0.0
978381,7865333,,MONTHLY PASS SUBSCRIPTION,MARTA - GARNETT,Relay System,,33.74973333333333,-84.39480833333333,2018-06-30,14:51,,Relay System,,33.759495,-84.39220666666667,2018-06-30,16:36,User,,12704,2947,1.95,01:45:02,keypad,false,0.0,0.0,0.0,0.0
946405,7865353,,STUDENT PASS SUBSCRIPTION,RANDOLPH & EDGEWOOD,Relay System,,33.75450333333333,-84.36813833333333,2018-06-30,14:52,INMAN PARK VILLAGE,Relay System,,33.76188333333333,-84.36003666666667,2018-06-30,15:01,User,,13019,2981,0.93,00:08:17,mobile,false,0.0,0.0,0.0,0.0
935003,7865442,,MONTHLY PASS SUBSCRIPTION,,,,33.754556666666666,-84.36773833333334,2018-06-30,14:52,INMAN PARK VILLAGE,Relay System,,33.7618,-84.36012666666667,2018-06-30,15:01,User,,12494,2704,0.97,00:08:06,mobile,false,0.0,0.0,0.0,0.0
978762,7865662,,PAY AS YOU GO,,Relay System,,33.772326666666665,-84.36424166666667,2018-06-30,15:08,,Relay System,,33.77228,-84.36426666666667,2018-06-30,15:12,User,,12699,2949,0.0,00:03:57,keypad,false,0.0,0.0,0.0,0.0
978570,7865685,,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,,33.776518333333335,-84.36525833333333,2018-06-30,15:09,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759333333333,-84.36465666666666,2018-06-30,15:32,User,,10900,2621,1.54,00:23:18,keypad,false,0.0,0.0,0.0,0.0
978758,7865780,,PAY AS YOU GO,,Relay System,,33.77232,-84.36442166666667,2018-06-30,15:15,,Relay System,,33.77233666666667,-84.364525,2018-06-30,16:23,User,,5833,2987,4.25,01:08:29,keypad,false,0.0,0.0,0.0,0.0
977758,7865965,,PAY AS YOU GO,MARTA - INMAN PARK ,Relay System,,33.75734,-84.353955,2018-06-30,15:24,LITTLE FIVE POINTS,Relay System,,33.76417333333333,-84.350765,2018-06-30,15:37,User,,10854,1302,1.28,00:13:41,mobile,false,0.0,0.0,0.0,0.0
978899,7866001,,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,,33.781855,-84.37931666666667,2018-06-30,15:25,OUTWRIGHT STATION,Relay System,,33.78179,-84.37917166666666,2018-06-30,16:54,User,,12454,2666,2.18,01:29:09,keypad,false,0.0,0.0,0.0,0.0
