User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
725327,6140731,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782288333333334,-84.36986166666667,2018-03-31,16:58,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782331666666664,-84.36985,2018-03-31,18:24,User,,12403,1009,2.62,01:26:49,keypad,true,0.0,0.0,0.0,0.0
725345,6140737,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76053,-84.39453333333333,2018-03-31,16:58,WALTON SPRING PARK,Relay System,,33.759635,-84.38954333333334,2018-03-31,17:35,User,,10864,2650,2.53,00:37:34,keypad,true,0.0,0.0,0.0,0.0
725336,6140748,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78633,-84.37792,2018-03-31,16:58,PIEDMONT PARK WEST,Relay System,,33.78633,-84.37792,2018-03-31,17:44,User,,12630,2900,0.0,00:45:56,mobile,false,0.0,0.0,0.0,0.0
725345,6140759,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.760553333333334,-84.39468833333333,2018-03-31,16:59,WALTON SPRING PARK,Relay System,,33.75958,-84.38966333333333,2018-03-31,17:35,User,,12377,1044,2.58,00:36:00,keypad,true,0.0,0.0,0.0,0.0
497192,6140786,,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,,33.77764,-84.40788666666667,2018-03-31,17:01,GEORGIA TECH - TRANSIT HUB,Relay System,,33.772706666666664,-84.39729833333334,2018-03-31,17:06,User,,12508,2775,0.75,00:05:29,keypad,false,0.0,0.0,0.0,0.0
630624,6140835,,ANNUAL PASS,MARTA - MIDTOWN  (NORTH),Relay System,,33.781585,-84.38605833333334,2018-03-31,17:04,OUTWRIGHT STATION,Relay System,,33.78174166666667,-84.37926166666666,2018-03-31,17:26,User,,10830,2684,2.25,00:21:57,keypad,false,0.0,0.0,0.0,0.0
218441,6140862,,EarthShare of GA - Annual Plan,PIEDMONT PARK EAST,Relay System,,33.78621,-84.37146166666666,2018-03-31,17:06,PIEDMONT PARK EAST,Relay System,,33.78628333333333,-84.37141333333334,2018-03-31,17:49,User,,13770,3000,1.62,00:43:16,keypad,true,0.0,0.0,0.0,0.0
725395,6140861,,EarthShare of GA - Annual Plan,AUC - WOODRUFF LIBRARY,Relay System,,33.75210833333333,-84.41328,2018-03-31,17:06,AUC - WOODRUFF LIBRARY,Relay System,,33.752026666666666,-84.41331333333333,2018-03-31,20:22,User,,13189,2963*,6.91,03:16:10,keypad,false,0.0,0.0,0.0,0.0
725393,6140868,,EarthShare of GA - Annual Plan,AUC - WOODRUFF LIBRARY,Relay System,,33.752026666666666,-84.41324,2018-03-31,17:06,AUC - WOODRUFF LIBRARY,Relay System,,33.752015,-84.41330166666667,2018-03-31,20:22,User,,12488,2753,6.39,03:16:13,keypad,false,0.0,0.0,0.0,0.0
725394,6140872,,EarthShare of GA - Annual Plan,AUC - WOODRUFF LIBRARY,Relay System,,33.752003333333334,-84.41325666666667,2018-03-31,17:06,AUC - WOODRUFF LIBRARY,Relay System,,33.752015,-84.413315,2018-03-31,20:22,User,,12620,2870,6.24,03:16:09,keypad,false,0.0,0.0,0.0,0.0
218441,6140899,,EarthShare of GA - Annual Plan,,,,33.78617833333333,-84.37153166666667,2018-03-31,17:08,PIEDMONT PARK EAST,Relay System,,33.78629,-84.37139666666667,2018-03-31,17:50,User,,12656,2855,1.63,00:41:50,keypad,true,0.0,0.0,0.0,0.0
725381,6140943,,EarthShare of GA - Annual Plan,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.75429666666667,-84.36538333333333,2018-03-31,17:11,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.754335,-84.36535,2018-03-31,17:15,User,,12654,2852,0.0,00:04:35,keypad,false,0.0,0.0,0.0,0.0
725397,6140947,,EarthShare of GA - Annual Plan,PIEDMONT PARK EAST,Relay System,,33.78629333333333,-84.371435,2018-03-31,17:11,PIEDMONT PARK EAST,Relay System,,33.786285,-84.371415,2018-03-31,18:46,User,,10870,2656,4.94,01:34:46,keypad,false,0.0,0.0,0.0,0.0
725409,6140956,,EarthShare of GA - Annual Plan,PIEDMONT PARK EAST,Relay System,,33.786295,-84.37137333333334,2018-03-31,17:12,PIEDMONT PARK EAST,Relay System,,33.78629,-84.37144666666667,2018-03-31,18:46,User,,11731,2728,5.02,01:34:17,keypad,false,0.0,0.0,0.0,0.0
725020,6140979,,EarthShare of GA - Annual Plan,,Relay System,,33.85006166666667,-84.37227166666666,2018-03-31,17:14,BUCKHEAD - TOWER PLACE,Relay System,,33.84846,-84.36998833333334,2018-03-31,17:17,User,,12672,2815,0.21,00:03:25,keypad,false,0.0,0.0,0.0,0.0
725022,6140991,,EarthShare of GA - Annual Plan,,Relay System,,33.85012833333333,-84.3722,2018-03-31,17:14,BUCKHEAD - TOWER PLACE,Relay System,,33.848441666666666,-84.37011833333334,2018-03-31,17:17,User,,13182,2954*,0.2,00:02:46,keypad,false,0.0,0.0,0.0,0.0
725031,6140993,,EarthShare of GA - Annual Plan,,Relay System,,33.85016,-84.372245,2018-03-31,17:15,BUCKHEAD - TOWER PLACE,Relay System,,33.848481666666665,-84.37007333333334,2018-03-31,17:17,User,,12477,2707,0.21,00:02:54,keypad,false,0.0,0.0,0.0,0.0
724928,6141009,,EarthShare of GA - Annual Plan,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757603333333336,-84.364695,2018-03-31,17:16,HISTORIC FOURTH WARD PARK,Relay System,,33.770815,-84.36545,2018-03-31,17:32,User,,12370,1047,1.27,00:15:38,mobile,false,0.0,0.0,0.0,0.0
725327,6141044,,PAY AS YOU GO,,Relay System,,33.79361166666666,-84.3683,2018-03-31,17:18,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78231,-84.36987,2018-03-31,18:25,User,,11778,2585,1.26,01:06:33,keypad,true,0.0,0.0,0.0,0.0
725450,6141049,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77088,-84.36547166666666,2018-03-31,17:18,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757621666666665,-84.364675,2018-03-31,17:51,User,,11767,2574,1.28,00:32:36,keypad,false,0.0,0.0,0.0,0.0
725444,6141053,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76036333333333,-84.394555,2018-03-31,17:18,FAIRLIE-POPLAR DISTRICT,Relay System,,33.75555833333333,-84.39110666666667,2018-03-31,17:41,User,,11784,2591,1.44,00:22:56,keypad,false,0.0,0.0,0.0,0.0
725457,6141064,,PAY AS YOU GO,CENTENNIAL OLYMPIC PARK,Relay System,,33.76043333333333,-84.39471833333333,2018-03-31,17:19,FAIRLIE-POPLAR DISTRICT,Relay System,,33.75554833333333,-84.39121833333333,2018-03-31,17:41,User,,12552,2837 ,1.43,00:22:19,keypad,false,0.0,0.0,0.0,0.0
157613,6141091,,ANNUAL PASS,JACKSON & CHAMBERLAIN,Relay System,,33.75378333333333,-84.37428666666666,2018-03-31,17:20,,Relay System,,33.756225,-84.39084166666666,2018-03-31,17:32,User,,10857,2643,1.12,00:11:54,keypad,true,0.0,0.0,0.0,0.0
569659,6141100,,,INMAN PARK,Relay System,,33.761948333333336,-84.35796166666667,2018-03-31,17:21,INMAN PARK,Relay System,,33.761948333333336,-84.35796166666667,2018-03-31,17:21,Admin,,12511,2765,0.0,00:00:04,keypad_rfid_card,false,0.0,0.0,0.0,0.0
338331,6141107,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75753666666667,-84.36464666666667,2018-03-31,17:21,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75752833333333,-84.364695,2018-03-31,17:22,User,,12408,2783,0.0,00:01:02,keypad,true,0.0,0.0,0.0,0.0
157613,6141106,,ANNUAL PASS,JACKSON & CHAMBERLAIN,Relay System,,33.75382,-84.37420666666667,2018-03-31,17:21,MARTA - FIVE POINTS ,Relay System,,33.753616666666666,-84.39076666666666,2018-03-31,17:36,User,,12368,1039,1.1,00:14:58,keypad,true,0.0,0.0,0.0,0.0
710845,6141155,,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,,33.78635666666667,-84.37798166666667,2018-03-31,17:25,PIEDMONT PARK WEST,Relay System,,33.786393333333336,-84.37794,2018-03-31,17:58,User,,12564,2849,2.8,00:33:08,keypad_phone_number,false,0.0,0.0,0.0,0.0
338331,6141157,,MONTHLY PASS SUBSCRIPTION,,,,33.75758,-84.36474,2018-03-31,17:25,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758666666667,-84.36469833333334,2018-03-31,17:24,User,,12494,2704,0.01,-1:59:11,keypad,true,0.0,0.0,0.0,0.0
725484,6141161,,EarthShare of GA - Annual Plan,INMAN PARK,Relay System,,33.761871666666664,-84.35792666666667,2018-03-31,17:25,INMAN PARK,Relay System,,33.76191,-84.35798,2018-03-31,19:55,User,,10874,2660,5.55,02:30:13,mobile,false,0.0,0.0,0.0,0.0
338331,6141163,,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75756166666667,-84.36472,2018-03-31,17:25,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75756166666667,-84.36472,2018-03-31,17:26,User,,10887,2608,0.0,00:00:34,keypad,true,0.0,0.0,0.0,0.0
563235,6141168,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78637833333333,-84.37808333333334,2018-03-31,17:25,PIEDMONT PARK WEST,Relay System,,33.786393333333336,-84.37798166666667,2018-03-31,18:11,User,,10844,2698,5.63,00:45:34,keypad,false,0.0,0.0,0.0,0.0
338701,6141201,,PAY AS YOU GO,INMAN PARK,Relay System,,33.76194,-84.35790833333333,2018-03-31,17:27,INMAN PARK,Relay System,,33.76190166666667,-84.35793166666667,2018-03-31,19:56,User,,12420,2789,5.46,02:28:48,mobile,false,0.0,0.0,0.0,0.0
513284,6141207,,STUDENT PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77077333333333,-84.36547166666666,2018-03-31,17:28,HISTORIC FOURTH WARD PARK,Relay System,,33.77079666666667,-84.365525,2018-03-31,17:29,User,,12684,2917,0.0,00:01:46,keypad,false,0.0,0.0,0.0,0.0
725434,6141206,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782318333333336,-84.36978833333333,2018-03-31,17:28,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782331666666664,-84.36983833333333,2018-03-31,18:01,User,,11791,2598,3.17,00:32:54,keypad,false,0.0,0.0,0.0,0.0
725492,6141215,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770853333333335,-84.36545,2018-03-31,17:29,HISTORIC FOURTH WARD PARK,Relay System,,33.770805,-84.36551166666666,2018-03-31,18:05,User,,12612,2877,1.62,00:36:20,keypad,false,0.0,0.0,0.0,0.0
725420,6141234,,PAY AS YOU GO,TECH SQUARE ,Relay System,,33.776923333333336,-84.38897166666666,2018-03-31,17:30,TECH SQUARE ,Relay System,,33.776865,-84.38901833333334,2018-03-31,18:18,User,,12472,2777,2.12,00:47:51,keypad,false,0.0,0.0,0.0,0.0
725005,6141239,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77077166666667,-84.36554333333333,2018-03-31,17:31,PIEDMONT PARK WEST,Relay System,,33.78640333333333,-84.37793666666667,2018-03-31,17:59,User,,12625,2874,2.24,00:28:24,keypad,true,0.0,0.0,0.0,0.0
725005,6141254,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77079333333333,-84.365485,2018-03-31,17:33,PIEDMONT PARK WEST,Relay System,,33.78639666666667,-84.377935,2018-03-31,18:00,User,,11762,2562,2.23,00:27:07,keypad,true,0.0,0.0,0.0,0.0
725510,6141273,,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,,33.78651,-84.37796,2018-03-31,17:34,PIEDMONT PARK WEST,Relay System,,33.78640166666667,-84.37790833333334,2018-03-31,18:18,User,,12686,2914,0.71,00:43:41,keypad,false,0.0,0.0,0.0,0.0
725526,6141301,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770781666666664,-84.36556666666667,2018-03-31,17:36,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76141333333333,-84.36578666666666,2018-03-31,18:20,User,,12643,2862,2.37,00:43:24,keypad,true,0.0,0.0,0.0,0.0
725526,6141323,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770761666666665,-84.36551666666666,2018-03-31,17:38,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76142333333333,-84.36579833333333,2018-03-31,18:19,User,,12678,2810,2.4,00:40:59,keypad,true,0.0,0.0,0.0,0.0
600757,6141336,,PAY AS YOU GO,TECH SQUARE ,Relay System,,33.776805,-84.38910666666666,2018-03-31,17:39,MARTA - MIDTOWN  (NORTH),Relay System,,33.781535,-84.38614666666666,2018-03-31,18:46,User,,12523,2755,3.52,01:06:44,mobile,false,0.0,0.0,0.0,0.0
157613,6141347,,ANNUAL PASS,,Relay System,,33.75614,-84.39081333333333,2018-03-31,17:40,FAIRLIE-POPLAR DISTRICT,Relay System,,33.755448333333334,-84.39126333333333,2018-03-31,17:41,User,,10857,2643,0.11,00:01:23,keypad,false,0.0,0.0,0.0,0.0
725130,6141385,,EarthShare of GA - Annual Plan,LITTLE FIVE POINTS,Relay System,,33.764125,-84.3507,2018-03-31,17:42,GREENWOOD AVE BELTLINE,Relay System,,33.77673166666667,-84.36517166666667,2018-03-31,18:08,User,,17128,1319*,2.26,00:26:16,keypad,false,0.0,0.0,0.0,0.0
725565,6141408,,PAY AS YOU GO,TECH SQUARE ,Relay System,,33.77677166666667,-84.38904666666667,2018-03-31,17:43,TECH SQUARE ,Relay System,,33.77687,-84.38903333333333,2018-03-31,18:19,User,,12711,2926,1.76,00:35:27,keypad,false,0.0,0.0,0.0,0.0
439722,6141411,,MONTHLY PASS SUBSCRIPTION,JUNIPER & 14TH ST,Relay System,,33.786228333333334,-84.38215833333334,2018-03-31,17:43,OUTWRIGHT STATION,Relay System,,33.781695,-84.37925666666666,2018-03-31,18:34,User,,10853,2640,4.13,00:50:44,keypad,false,0.0,0.0,0.0,0.0
439707,6141412,,MONTHLY PASS SUBSCRIPTION,JUNIPER & 14TH ST,Relay System,,33.78655666666667,-84.38221166666666,2018-03-31,17:43,OUTWRIGHT STATION,Relay System,,33.78171666666667,-84.37924333333333,2018-03-31,18:34,User,,12621,2868,4.16,00:50:37,keypad,false,0.0,0.0,0.0,0.0
725098,6141424,,PAY AS YOU GO,,,,33.757578333333335,-84.36468,2018-03-31,17:44,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76139166666667,-84.36581166666667,2018-03-31,19:29,User,,12494,2704,2.17,01:44:52,mobile,false,0.0,0.0,0.0,0.0
725575,6141442,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.78630166666667,-84.37142666666666,2018-03-31,17:46,PIEDMONT PARK EAST,Relay System,,33.786298333333335,-84.37143333333333,2018-03-31,18:10,User,,10906,2627,2.21,00:24:48,keypad,true,0.0,0.0,0.0,0.0
725338,6141449,,PAY AS YOU GO,5TH & ARGONNE,Relay System,,33.77560166666667,-84.37769833333333,2018-03-31,17:46,5TH & ARGONNE,Relay System,,33.77560166666667,-84.37769833333333,2018-03-31,17:46,User,,12468,2766,0.0,00:00:06,keypad,false,0.0,0.0,0.0,0.0
725559,6141450,,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76141166666667,-84.365855,2018-03-31,17:47,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78331166666667,-84.38445333333334,2018-03-31,18:49,User,,12632,2888,4.27,01:02:36,keypad,true,0.0,0.0,0.0,0.0
725575,6141456,,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,,33.786205,-84.37147166666666,2018-03-31,17:47,PIEDMONT PARK EAST,Relay System,,33.78629166666666,-84.37143333333333,2018-03-31,18:07,User,,12407,2782,2.16,00:20:04,keypad,true,0.0,0.0,0.0,0.0
725559,6141461,,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76143,-84.36590666666666,2018-03-31,17:47,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.78324166666667,-84.38451,2018-03-31,18:50,User,,11760,2564,4.28,01:02:21,keypad,true,0.0,0.0,0.0,0.0
149349,6141499,,ANNUAL PASS,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757515,-84.36463666666667,2018-03-31,17:50,,Relay System,,33.769268333333336,-84.36225166666667,2018-03-31,19:00,User,,10887,2608,3.76,01:10:12,keypad,false,0.0,0.0,0.0,0.0
725585,6141500,,EarthShare of GA - Annual Plan,GREENWOOD AVE BELTLINE,Relay System,,33.77668833333333,-84.36516833333333,2018-03-31,17:50,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757625,-84.36471166666666,2018-03-31,18:53,User,,12360,1028,1.54,01:02:34,mobile,false,0.0,0.0,0.0,0.0
634117,6141562,,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK EAST,Relay System,,33.786206666666665,-84.37148333333333,2018-03-31,17:54,PIEDMONT PARK EAST,Relay System,,33.786206666666665,-84.37148333333333,2018-03-31,17:53,User,,12656,2855,0.0,-1:59:06,keypad,false,0.0,0.0,0.0,0.0
335914,6141601,,STUDENT PASS SUBSCRIPTION,KING OF POPS,Relay System,,33.763558333333336,-84.35899166666667,2018-03-31,17:56,GRANT PARK ,Relay System,,33.73580833333333,-84.37359333333333,2018-03-31,18:29,User,,12421,2795,2.89,00:33:10,keypad,true,0.0,0.0,0.0,0.0
723967,6141603,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.770815,-84.36545,2018-03-31,17:56,HISTORIC FOURTH WARD PARK,Relay System,,33.770815,-84.36545,2018-03-31,17:56,User,,12687,2915,0.0,00:00:06,keypad,false,0.0,0.0,0.0,0.0
439426,6141605,,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78230333333333,-84.36985333333334,2018-03-31,17:56,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782363333333336,-84.369845,2018-03-31,18:34,User,,13762,2996,0.71,00:37:48,keypad,false,0.0,0.0,0.0,0.0
634117,6141611,,STUDENT PASS SUBSCRIPTION,,,,33.782241666666664,-84.36985666666666,2018-03-31,17:57,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782241666666664,-84.36985666666666,2018-03-31,17:54,User,,12656,2855,1.36,-1:57:36,keypad,false,0.0,0.0,0.0,0.0
725583,6141613,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75765666666667,-84.36471666666667,2018-03-31,17:57,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757598333333334,-84.36465833333334,2018-03-31,18:47,User,,10893,2614,2.5,00:50:38,keypad,false,0.0,0.0,0.0,0.0
335914,6141634,,STUDENT PASS SUBSCRIPTION,KING OF POPS,Relay System,,33.76367833333333,-84.35891166666667,2018-03-31,17:58,GRANT PARK ,Relay System,,33.735805,-84.37361166666666,2018-03-31,18:29,User,,12411,2784,2.88,00:30:53,keypad,true,0.0,0.0,0.0,0.0
335914,6141639,,STUDENT PASS SUBSCRIPTION,KING OF POPS,Relay System,,33.763643333333334,-84.35895333333333,2018-03-31,17:58,GRANT PARK ,Relay System,,33.735821666666666,-84.37358833333333,2018-03-31,18:29,User,,12569,2842,2.87,00:31:02,keypad,true,0.0,0.0,0.0,0.0
725093,6141641,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757515,-84.364725,2018-03-31,17:59,HIGHLAND - FREEDOM TRAIL,Relay System,,33.76139,-84.3659,2018-03-31,19:36,User,,11758,2566,2.2,01:36:29,keypad,false,0.0,0.0,0.0,0.0
725611,6141644,,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,,33.76421,-84.35073833333334,2018-03-31,17:59,LITTLE FIVE POINTS,Relay System,,33.76419666666666,-84.3507,2018-03-31,18:11,User,,11748,2745,0.0,00:11:34,keypad,true,0.0,0.0,0.0,0.0
724959,6141660,,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757598333333334,-84.36468,2018-03-31,18:01,INMAN PARK,Relay System,,33.76188,-84.35790333333334,2018-03-31,18:25,User,,12644,2861,1.0,00:24:26,keypad,false,0.0,0.0,0.0,0.0
724766,6141669,,EarthShare of GA - Annual Plan,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757525,-84.36473833333334,2018-03-31,18:01,INMAN PARK,Relay System,,33.761808333333335,-84.35789166666666,2018-03-31,18:25,User,,10904,2625,1.0,00:24:39,keypad,false,0.0,0.0,0.0,0.0
725388,6141681,,PAY AS YOU GO,KING OF POPS,Relay System,,33.763751666666664,-84.35886833333333,2018-03-31,18:01,KING OF POPS,Relay System,,33.763691666666666,-84.35892,2018-03-31,19:04,User,,12410,2785,2.71,01:03:03,keypad,false,0.0,0.0,0.0,0.0
725531,6141686,,SNAP PASS SUBSCRIPTION,GORDON-WHITE PARK,Relay System,,33.73889833333333,-84.431755,2018-03-31,18:02,GORDON-WHITE PARK,Relay System,,33.73884833333334,-84.43174833333333,2018-03-31,19:28,User,,10884,2605,4.43,01:25:55,keypad,true,0.0,0.0,0.0,0.0
725611,6141687,,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,,33.764161666666666,-84.350765,2018-03-31,18:02,LITTLE FIVE POINTS,Relay System,,33.76416833333333,-84.350725,2018-03-31,18:11,User,,10895,2616,0.0,00:08:36,keypad,true,0.0,0.0,0.0,0.0
725611,6141699,,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,,33.76416666666667,-84.35067333333333,2018-03-31,18:03,LITTLE FIVE POINTS,Relay System,,33.76419333333333,-84.35067333333333,2018-03-31,18:11,User,,12363,1029,0.0,00:07:55,keypad,true,0.0,0.0,0.0,0.0
725635,6141704,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77079666666667,-84.36554333333333,2018-03-31,18:04,GREENWOOD AVE BELTLINE,Relay System,,33.77670833333333,-84.36515,2018-03-31,19:29,User,,11746,2743,5.01,01:25:40,keypad,false,0.0,0.0,0.0,0.0
626287,6141705,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78237,-84.369855,2018-03-31,18:04,,Relay System,,33.769998333333334,-84.36241,2018-03-31,18:20,User,,11791,2598,1.26,00:15:47,mobile,false,0.0,0.0,0.0,0.0
709758,6141710,,EarthShare of GA - Annual Plan,PIEDMONT PARK EAST,Relay System,,33.786316666666664,-84.37142833333333,2018-03-31,18:04,OUTWRIGHT STATION,Relay System,,33.78169166666667,-84.3793,2018-03-31,18:24,User,,10809,2677,1.3,00:19:36,keypad,false,0.0,0.0,0.0,0.0
725531,6141711,,SNAP PASS SUBSCRIPTION,GORDON-WHITE PARK,Relay System,,33.738845,-84.431705,2018-03-31,18:04,GORDON-WHITE PARK,Relay System,,33.73884,-84.43174666666667,2018-03-31,19:28,User,,12720,2929,3.66,01:24:07,keypad,true,0.0,0.0,0.0,0.0
725642,6141730,,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78234166666667,-84.36986166666667,2018-03-31,18:05,,Relay System,,33.77001166666667,-84.36242166666666,2018-03-31,18:20,User,,12570,2841,1.26,00:14:35,mobile,false,0.0,0.0,0.0,0.0
725634,6141731,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77079,-84.36548833333333,2018-03-31,18:05,GREENWOOD AVE BELTLINE,Relay System,,33.77672333333334,-84.36517166666667,2018-03-31,19:30,User,,12418,2793,5.04,01:24:45,keypad,false,0.0,0.0,0.0,0.0
709770,6141734,,EarthShare of GA - Annual Plan,PIEDMONT PARK EAST,Relay System,,33.78628333333333,-84.371445,2018-03-31,18:05,OUTWRIGHT STATION,Relay System,,33.781688333333335,-84.37928666666667,2018-03-31,18:24,User,,13770,3000,1.3,00:19:05,keypad,false,0.0,0.0,0.0,0.0
725531,6141732,,SNAP PASS SUBSCRIPTION,GORDON-WHITE PARK,Relay System,,33.73878166666667,-84.43178666666667,2018-03-31,18:05,GORDON-WHITE PARK,Relay System,,33.73886,-84.43171166666667,2018-03-31,19:28,User,,11787,2594,4.77,01:22:49,keypad,true,0.0,0.0,0.0,0.0
725531,6141760,,SNAP PASS SUBSCRIPTION,GORDON-WHITE PARK,Relay System,,33.73893,-84.43176833333334,2018-03-31,18:07,GORDON-WHITE PARK,Relay System,,33.73885333333333,-84.43176166666667,2018-03-31,19:28,User,,10836,2690,4.78,01:20:43,keypad,true,0.0,0.0,0.0,0.0
725381,6141772,,EarthShare of GA - Annual Plan,KING OF POPS,Relay System,,33.76381166666667,-84.35884333333334,2018-03-31,18:08,KING OF POPS,Relay System,,33.76372333333333,-84.35893833333333,2018-03-31,19:04,User,,12417,2792,2.73,00:55:31,keypad,false,0.0,0.0,0.0,0.0
725657,6141778,,PAY AS YOU GO,,Relay System,,33.77102,-84.36520333333333,2018-03-31,18:09,,Relay System,,33.75719,-84.36412333333334,2018-03-31,18:47,User,,12405,1027,1.5,00:37:59,keypad,true,0.0,0.0,0.0,0.0
725654,6141786,,EarthShare of GA - Annual Plan,HISTORIC FOURTH WARD PARK,Relay System,,33.770783333333334,-84.365515,2018-03-31,18:09,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757576666666665,-84.36467166666667,2018-03-31,18:31,User,,10799,2669,1.28,00:21:47,keypad,true,0.0,0.0,0.0,0.0
725654,6141797,,EarthShare of GA - Annual Plan,HISTORIC FOURTH WARD PARK,Relay System,,33.770775,-84.365485,2018-03-31,18:10,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757583333333336,-84.36466166666666,2018-03-31,18:29,User,,12493,2801,1.28,00:18:58,keypad,true,0.0,0.0,0.0,0.0
531832,6141811,,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.754325,-84.36535,2018-03-31,18:11,OUTWRIGHT STATION,Relay System,,33.78168333333333,-84.379235,2018-03-31,18:37,User,,12512,2764,2.85,00:26:25,keypad_phone_number,false,0.0,0.0,0.0,0.0
725654,6141823,,EarthShare of GA - Annual Plan,HISTORIC FOURTH WARD PARK,Relay System,,33.77076,-84.36546,2018-03-31,18:12,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75759,-84.36466166666666,2018-03-31,18:32,User,,12687,2915,1.43,00:20:00,keypad,true,0.0,0.0,0.0,0.0
724770,6141838,,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758,-84.36470333333334,2018-03-31,18:12,INMAN PARK,Relay System,,33.761813333333336,-84.35788,2018-03-31,18:25,User,,12426,2797,1.0,00:12:35,keypad,false,0.0,0.0,0.0,0.0
659451,6141850,,EarthShare of GA - Annual Plan,PARK & MEMORIAL,Relay System,,33.74651166666666,-84.36962333333334,2018-03-31,18:14,PARK & MEMORIAL,Relay System,,33.746543333333335,-84.36959666666667,2018-03-31,19:35,User,,11781,2588,3.92,01:21:52,keypad,false,0.0,0.0,0.0,0.0
